"45",0,0,0,0,0,0,0,0,0,0,-0.04000004,0,0,-0.0173334939993,-0.045441818232,-0.38521782425,0,-0.09213076796,0,-0.10842898017204,0,-0.016509394616,-0.12736726912,0,-0.11827522086236,-0.652871,-0.430404,-0.04999987,-0.11152632252399,-3.5171987688,0,-0.0041958868771248,0,-7.2575536e-05,0,0,0,-0.0671999328,-0.01020051,-0.213819592,0,-0.557472968,-3.325068656,-0.04919980519706,-0.036667146668,0,0,0,0,-0.085607704,-0.0013333466667,0,-0.4035196475232,0,-0.00038556,-0.0026463423105,-0.3223008891984,0,0.000411622783163849,0.0155108722312318,0.00283889422092925,0,0,0.0292614737840368,0.000133289868946723,0.00396799001329979,0.00527047663695429,0.00847332600155787,0,0.0051398794963672,0.00308392461388152,0,0,0.00126863015906614,0.00129244492766035,0.000314135288510112,7.04093081694137e-05,0.00430814042453559,0.0019681694912715,0.000427148083705001,0.00585945802051,0.000246677890750607,0.00460826895118937,0.00237489493107869,0.00269351158281929,0.000140178545737009,0.0046258907243468,0.00309024129343834,0,0.157987817094113,0.151828648903695,0.0711184653341921,5.90790155916e-05,0.0262910912534588,0.0458992231213753,0
"32",-0.0180000432,0,0,0,0,0,0,0,0,0,-0.002000002,0,0,-0.000106667653329,0,-0.006581169665,0,0,0,-0.01807149669534,-0.000788436,0,-0.00046929638639,0,0,-0.015668904,-0.01157,-0.0004999972,0,0,0,-0.00011988253238286,0,-0.0016127896,0,0,-0.00530624,-0.002688,-0.001500075,-0.0013280718671928,0,0,0,0,0,0,0,0,0,-0.004280400608,-0.0100000766668,0,-0.0010905934916292,-0.002528465,0,0,-0.0001611504445992,-8.0895568774904e-05,0,0,0.00159151353427603,0,0,0,0,0,0,0,0,0,0,0,0.000315263037562768,0.000431483049793859,0.000238629995135071,0.00035285605640959,0.000201158317260274,0.000411322754772293,0.000324090402614526,0.00102484950429443,0,0,9.8973059016e-05,0,0.000252061013234674,0.00189618771490909,0,0.00101469319194494,0,0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0,-0.012800024,0,0,0,-0.11360454558,-0.0053380596815,0,0,0,-0.010052270176785,0,0,0,0,-0.11709246806236,-0.01305742,-0.012015,-0.017399905,0,0,0,-0.022777649539788,0,-0.0008870344,0,0,0,-0.00396479328,-0.23611185,-0.11434697263856,0,0,0,0,0,0,0,0,0,-0.085607704,-0.0504670723341,0,-0.234041356302,0,0,-0.0584841782931,-0.1716258261984,-0.046272262038694,0,0,0.00706664292301206,0,0,0.00135964401607706,0.00825784972906168,0,0.00583084314873757,0.0260134744152307,0.000133618953626356,0.006368723286355,0.0003411819823626,0,0,0.00140351359426872,0.00166816370050336,0.000632512548389581,0.000934743287671233,0.00214478190064718,0.00385237590374085,0.000330794371571135,0.006368723286355,7.79728017240887e-05,0.000550764683453657,0.00159357393752831,0.0109660000847769,0.00108557841446045,0.003241228036355,0.000329884263450737,0,0.199238510529176,0.15339192872212,0.148708834917565,0.00945373773896207,0.0257775896578522,0.0413834577292001,0
"76",-0.0140760468,0,-0.4319135913408,0,0,0,0,0,0,0,-0.08000016,0,0,-0.035200333332,0,-0.008555521275,-4.831514e-05,-0.012714048886,-0.01567866,-0.01615139555139,0,0,-0.0032381498201,0,-0.0036665319058708,-0.354508953,-0.227929,-0.017349905,0,-0.03288910635725,-0.03216,-0.023976389391552,0,-0.0008063944,0,0,0,-0.03776635296,-0.00480024,0,-0.7321977768,0,0,0,0,0,0,-0.016399985,0,-0.2996268784,-0.0014666806667,0,-0.06238196032848,0,0,0,-0.3223008891984,-0.0080895568774904,-0.10051894062,-0.02007052409045,0,0,0.0015087149243435,0,0.000110694760252972,0.0263627925881174,0.0122556931127996,0,0,0,0,0,0.0359237056129972,0,0.00894457112653329,0.0713490506891542,5.84736225564617e-07,0.0447228644609601,0.0063046099627856,0.00709477027227315,0,0,0.0188463666245918,0.0643143435167611,0.0195729749975998,0.00814909896886902,0,0.0225121930610196,0,0.0467674090652255,0,0,0,0,0,0
"62",-0.00014400036,0,0,0,0,0,0,0,0,0,-4.000004e-05,-0.00148635,0,-0.00040000366665,-9.0883636464e-05,-0.001389360014,-7.247271e-06,-0.04606538398,0,-0.0005647341877281,0,-0.000388456600975,0,0,-2.3655044172472e-05,-0.0035255034,-0.089,-0.0029999925,-0.002234990965035,-0.19733467229,0,-0.0005994097347888,0,-0.00040319736,0,0,0,0,0,0,-0.0072137712,-0.007636616,0,0,-3.6667073334e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532876827,0,0,0,0,0,0.000512945449510227,0,0,0,0,0.05883340796385,0.0248201359126826,3.57571225954286e-05,0,0,0.001827006264,0.05709394575,0,0.0250528233951,0,0,0,0,0.00227975029337035,0,0.000409405625784198
"59",-0.0165600576,0,-0.4319135913408,0,0,0,0,0,0,-0.0006846,-0.008000008,-0.10047726,0,-0.195068464992,-0.0258109469392,-0.36562052905,-0.00057978168,-0.09213076796,-0.0066435,-0.3800661207732,-0.0808935336,-0.194228737505,-0.0046929643332,0,-0.014784398172472,-0.0886598818,-0.239232,-0.0024999835,-0.20651366180727,-0.6365008332175,-0.08892,-0.005994120764892,-0.00831011625,-0.008063952,-0.16000036,-0.0963903969,-0.00596952,0,0,-0.0013280718671928,-0.2203205954,-0.49638004,-2.4751562472,-0.05298816746706,-0.0036667146668,-0.023644257,0,0,-0.08505,-0.00856080464,-0.0282002276671,0,0,-0.1823023265,0,-0.026463423105,-0.001611504445992,0,0,0,-0.01341438404,0,0,0.000966426611406515,0.00454895422915676,0,0.00145058316696079,0.00233209701580296,0,0,0.001697567,0.0150539704554766,0,0,0.000415002177518579,0.0171534363172539,0.000271300662100457,0.00059286025359797,0.00164294503043734,0,0,0,0.006022967716,0,0.00178660517473735,0.00105712126818182,0,0,0,0.371978098531046,0.0384910301230867,0.314186220401032,0,0.00161701286649714,0,0
"47",0,0,0,0,0,0,0,0,0,0,-0.02000002,-0.22433976,0,-0.048000439998,-0.092946703264,-0.21315092365,0,-0.18426153592,0,-1.0594188162201,0,0,0,0,0,-0.1637400468,-0.267,-0.04999987,-0.8394452720571,-0.6964887214875,0,-0.05994097347888,0,-0.024191848,0,-0.567115668,0,-0.12096,-0.120006,-0.0095621184,0,0,-2.3306556,-0.05195478095902,-0.036960409334,-0.092001,-0.014462928,0,0,-0.085607704,-0.003600018,0,-0.0137415096,0,-0.001268217,-0.0095268323178,-0.14503536790932,-0.080895811462484,0,-0.0037464945,0,0,-0.003370656,0,0.00150319799455418,0,0.0054035136651077,0.00434360413806898,2.47652884988192e-05,0.0059019744,0.0003161772,0.000280384940770839,0,0,0.000883376714905019,0.00840588791341234,0.000577492602739726,0.0101588322214077,0.00197350203383174,0,0.0029509872,7.2258421329884e-05,0.0103931962457143,0,0.00138075037534489,0.00143716909090909,0.0029509872,0,0,0.271354861682381,0.229164152686296,0.196738097744611,0.000683233489655172,0.0182076863550138,0.0305954204178952,0
"75",-0.10267236,-0.6337760711386,-0.6281564169696,0,0,0,0,0,0,-0.01259664,-0.012000024,-0.075969,-0.0449,-0.0064000586664,-0.005362133279,-0.0710502842,-0.00033820598,-0.021005814368,-0.003919665,-0.2258936526909,-0.01703020971564,-0.359517496355,-0.0021587682675,-0.502086065,-0.004908421163118,-0.1958613,-0.089,-0.0004999972,0,-0.03288910635725,-0.02036,-0.029970592115958,0,-0.040319744,-0.002340006,0,-0.008092016,-0.0335999664,-0.01695084,-0.00013280718671928,-0.3673011836,-0.2798819764,-1.942213,0,-0.036667073334,0,0,-0.027349975,-0.00085,-0.085607704,-0.0070667220001,0,-0.0002181190909404,-0.0002528465,0,0,-0.02449496297976,-8.0895568774904e-05,0,-0.004995334920225,-0.0001341438404,0,-0.0034830112,-0.0029652623,0,0,0,0.0138202618329848,0,0,0,0.0446057372208142,0.106873221592841,0,0,0,0,0,0.016276506615704,0,0,0,0,0,0,0,0,0,0,0.321591906261201,0.386260788544925,0,0,0,0,0
"66",-0.00270000972,0,0,0,0,0,0,0,0,0,-0.0002000002,-3.303e-05,0,-0.00261335773323,-0.00213576536602,-7.10502842e-06,-0.00012078785,-0.004606538398,0,-0.0001129468823463,0,-0.00233073572125,0,0,-0.0010053392886236,-0.001305742,-8.9e-05,-4.999972e-06,-0.00021782274157572,-0.02515048506225,0,-5.994097347888e-05,0,-0.0024191848,0,-0.00982803969,0,0,0,0,-0.03005738,-0.00954577,-0.048555325,-0.0024107902578579,-0.00183335660006,-0.00490672,0,0,0,-0.001712153224,0,0,0,0,0,0,-0.003223008891984,-0.00016179083014554,0,0,-0.002146301976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455839951198215,6.60693312318181e-05,0.000810155289008767,0.000435524068854122,0,0.00218250751078402,0,0,1.85007100517623e-05,8.68558363680657e-05,0.00010304382999952,0.000243594356678036,0,0.000829623202367576,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,-0.002000002,0,0,0,0,-0.0036562067115,0,0,0,-0.005647341877281,0,0,0,0,-0.059137598603652,-0.01305742,-0.0089,-0.009999945,0,0,0,-0.011988194695776,0,-0.0008870344,0,0,0,-0.00940799328,-0.050702535,-0.017264936,0,-0.4986710248,0,0,-0.036667146668,0,0,0,0,-0.2568230264,-0.0140667770002,0,-0.0010905934916292,0,0,-0.026463423105,-0.01611510891984,-0.0080895568774904,0,-0.008920233920225,-0.03756027796,0,-0.00280888,-0.02695693,0,0,0,0.0027909583171163,0,0,0,0.000937121365608919,0,0,0,6.50861997676689e-05,0,0,0,0,0,0,1.1702652e-06,0,0,0.0003723567367338,0,0,0,0.0244274265065477,0.015153720224288,0.0308334331195419,0.00533788268037057,0.0111283936913234,0.00695038155076106,0.000788906775792733
"55",0,-0.936087097133,0,0,-0.7994597,0,0,0,-0.405398866141,0,-0.004480008,0,0,-0.121521118995,-0.123919834138,-0.00804365576,0,0,-0.0066435,-0.10617002908491,-0.01703020971564,-0.39758511963,-0.046929709034,0,-0.047960590557416,-0.01305742,-0.011392,-0.0049999875,0,0,0,-0.017982356440425,-0.11773772703,-0.00056447632,-0.04002004,0,-0.002387808,-0.00168,-0.050552535,-0.0013280718671928,0,0,0,0,-0.036667146668,0,-0.137330858,0,-0.5887,-0.2140191744,-0.0140667770002,0,-0.0006543564003444,-0.0427310585,0,-0.026463423105,-0.1611510891984,-0.016179115372898,0,-0.04950730227135,0,0,-0.00561776,-0.02695693,-0.147923,0,-0.022273923477144,0,1.1403048659672e-05,0.00126171344057067,0.0014558229766848,0.00147176262283005,0,0,0.000305060178910095,0.000550168029451016,0.000498571506849315,0.00091517850298898,0.000929110332225433,0,0.00126171344057067,1.66355409604024e-05,0.00243372231539474,0,0.00459654718876944,0.00223667514994691,0.000630856720285333,0,0,0.153309106220006,0.00973285186358722,0.131542717234061,0.00881861323239847,0.0103587952086789,0.0144450457243174,0
"63",0,0,0,0,0,0,0,0,0,0,-0.008000008,0,0,0,0,-0.007312416265,0,0,0,-0.01129468823463,0,0,0,0,0,-0.0022197614,-0.002314,-0.0009999925,0,0,0,-0.0005994097347888,0,-0.00024191848,0,0,0,-0.0008064,-0.000300015,-3.984216e-05,0,-0.3818308,0,0,0,0,0,0,0,-0.04280383488,-0.00026666866667,0,-0.0007634158912848,0,0,-0.0116439061662,-0.0004834527841458,0,0,-8.920225e-05,0,0,0,-5.391386e-05,0,0,0,-1.600154199189e-05,0,0.0786869685,0,0,0,0,0,0.000961826189474062,0,0,0,0,0.0786869685,0.0323868012601571,0.00013350582,0,0,0.00341922133636364,0.0786869685,0,0.023491188,0,0,0,0,0.00155812777843222,0,0
"70",0,0,0,0,0,0,0,0,0,0,-0.00016000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00749998,0,0,0,-5.994097347888e-05,0,0,0,0,0,-0.0335999664,-0.00360018,0,0,0,0,0,0,0,0,-0.027349975,0,0,0,0,-0.03511711485828,0,0,0,0,-0.0080895568774904,0,-0.009990660920225,0,-0.203154,0,-0.0301917616,0,0,0,-0.004160405718378,-0.4067737134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04774093542317,0.0305752413794372,0.0828206948729054,0.0102870157158621,0,0,0
"82",-0.00345601224,0,0,0,0,0,0,0,0,0,-2.8000068e-05,-0.00620964,0,-1.33334573328e-05,-0.00131781254696,-0.014210063945,-0.00202923588,-0.0009213076796,-6.6435e-05,-0.02258936526909,-3.4691184e-06,0,-4.6929633946e-05,0,-0.00047310088344944,-0.03917226,-0.0178,-2.4999835e-05,0,-0.009673261252825,-0.00408,-3.5964701172348e-05,0,-0.0008063944,-0.00016000018,0,-0.000530624,-0.0026208,-0.001500075,-7.968432e-05,-0.1502869,0,-0.1021604038,-2.9519858518481e-05,-2.2000273334e-05,-0.001380015,0,-0.01144999,-0.0084,-8.5607704e-05,-2.6666866667e-05,0,-9.379101606888e-06,-0.001011386,0,0,-9.669057294414e-05,-0.00040447743939522,0,-4.460121420225e-05,0,0,-0.000280888,-0.00013478465,0,0,0,-0.0004000389498378,0,0,0,0,0,0.0619692588969842,0,0.00177488862196497,0,0,0,0,0,0,0.000396448179428571,0.00110341931640993,0,0.00443227925454545,0,0,0,0,0,0,0,0,0,0
"57",-0.0165600576,0,0,0,0,0,0,0,-0.337832399109,0,-0.0004000004,-0.10790901,-2e-04,-0.183388372326,-2.01411758644,-0.0710502842,-0.00057978168,-0.18426153592,-0.0066435,-0.1129468823463,-0.02554531851564,-0.388457572125,-0.00046929638639,0,-0.055352789643652,0,-0.089,-0.024999935,-0.4356454395867,-0.17073318293,-0.18536,-0.005994097347888,-0.18308848122,-0.0013708712,-0.00400001,-0.0549992268,-0.00132656,0,0,-0.13280717343856,0,-1.1454924,-0.7768852,-0.023173102048677,-0.0183335293336,-0.026588289,-0.03615732,0,-1.724,-0.06189459512,-0.0282002276671,0,0,-0.02528465,0,-0.661585577625,-0.1611504445992,0,0,0,0,0,-0.0561776,-0.002695693,-0.739615,0,-0.011586033138572,-0.009120892536756,0,0,0,0,0,0,0,0,0,0,0.000257025521081718,0,0,0,0,0,0,0,0,0,0,0.0319166104399924,0.0274473053956345,0.156529910828308,0.0959596829636015,0,0,0
"73",0,0,0,0,-0.799526,-0.13296,0,0,0,0,0,-0.03349242,-0.0449,0,0,-1.016374513,-0.03831390602,-0.09213076796,-0.09819093,-0.8118620187186,0,0,-0.05758268763,0,-0.019692816378708,0,0,0,-1.6881262689942,-1.23817804134,-0.00428,0,0,0,-0.02140006,0,0,-0.0584639328,0,0,0,0,-0.4125260412,0,0,0,0,0,0,0,0,-0.001462522,0,0,0,0,0,0,-0.02613597,0,-0.2682876808,0,0,0,-2.240737604,0,0,0,0,0,0,0,0,0,0.0095205337189887,0.0093856665933352,0,0.0095205337189887,0.003823692,0,0,0,0.0355790161926418,0.0273822709196487,0.00476190247143318,0.00123911953385455,0,0,0,0.0484348461276461,0,0,0,0.0199195982371486,0.0112819972947557,0
"81",-0.000180000396,0,0,0,0,0,0,0,0,0,-0.0032000028,0,0,0,0,-0.003217463725,0,0,0,-0.006099129854673,0,0,-0.00014078892061,0,0,-0.01305742,-0.089,-0.0004999972,0,0,0,-0.0005994097347888,0,-0.00032255792,0,0,0,-0.005375999328,-0.003900195,0,-0.6011476,0,0,0,0,0,0,-0.004399995,0,-0.04280383488,-0.0012000126667,0,-0.0018540132,0,0,0,-0.02610646097976,-0.00072805998954076,-0.0054885537,-0.0008028211420225,0,0,0,0,0,0,0,0,0,0,-0.90385056,0,0,0,0,0,0,0,0,0,0.0369012306666667,0.186916186412746,0,0,0,0,0.0207988754666667,0,0.030836010208,0,0,0,0,0,0,0
"79",-0.000252000936,0,0,0,-0.22110751,-0.00705,0,-0.019065303,0,0,-0.002000002,-0.00085878,0,-0.000160001493327,-0.000181767272928,-0.03552515631,-0.00212586616,-0.018426153592,-0.000332175,-0.02066927532531,-0.0008672796,0,-0.00032850798201,0,-0.00017741250603652,-0.07834452,-0.030616,-0.0009999975,-0.02391445015797,-0.0232158297385,-0.00068,-0.00017982350586174,-0.00019944279,-0.008063952,-2.000002e-05,0,-0.00066328,-0.0012768,-0.01500075,-0.0002656144,-0.1079059942,0,-0.03884426,-0.0006887995359363,-0.00311670710011,-0.00981344,0,-9e-04,-0.01325,-0.05975415,-0.0036000313334,0,-0.00010905934916292,-0.0027813115,0,0,-0.005640280064454,-0.0009707495110414,-0.00397266744,-0.0012488315,-0.01341438404,0,-0.0003932432,-0.0021565544,0,-0.0299165136668,0,-0.0004800470598378,0,0,0,0,-0.01895,0,0,8.40683316495329e-05,0,0.001182793306385,0.00285946587825667,0,0,0,0.000910618459305583,0.0124382743823579,0,0.00102678684071845,0,0,0,0,0,0,0,0.00110232142435552,0,0
"87",-0.0082800252,0,-1.295266063812,0,0,-0.16617,0,-0.4045188,-10.0674079363,0,-0.16400016,-0.1644894,0,-0.016000146666,-0.00322636882182,-0.2600441368,-0.05747083487243,-1.6486801408,-0.021591375,-0.7691678666922,-0.01703020971564,0,-0.010840768991,0,-0.004908421163118,-0.7834452,-0.227929,-0.3107492,0,-1.2594589938025,-0.00964,-0.29970597970209,-0.00139609953,0,-0.0003800008,-4.20110901,-0.004377648,-0.5375994624,-0.7500375,-0.1630872416,-2.9795880794,0,-2.15585643,-0.6820542831153,-0.47777174334,-0.011806795,-0.144562322,-0.027349975,-0.00815,-1.429306,-0.44373688534,0,-1.250911430808,-0.0169407155,-0.00442017,0,-1.98634049229,-0.0080895568774904,-0.20140378482,-0.0162348095,-3.668700728,-0.031996755,-0.557281792,-0.703575873,0,-0.148665905334,-0.007005504858572,-0.029682912800268,-0.08135474268,0,-1.161628632,0,-0.64051,0,-0.0440343739095,0,0.00059172021929692,0.00905141267088895,0.0152681622564905,0.00717951622621719,0,0.00207308112843071,0.491837709405987,0.0867767295669883,0.0226363067658176,0.0117806128167931,0.0682489738093504,0.0022781097789871,0,0,0,0,0,0,0,0
"78",-0.0014760036,0,0,0,-0.529628125,0,0,0,0,0,-0.002000002,-0.00518571,0,-0.00069333986664,-0.00104516191022,-0.00710502842,-0.0016910299,-0.009213076796,-0.00106296,-0.02417062767003,-0.0055978956,0,-0.00032850798201,0,-3.5482566258708e-05,-0.002611484,-0.0356,-4.9999715e-05,0,-0.021281191488,-0.00336,-0.0005994097347888,0,-0.0036287768,-0.00014000014,0,-0.004377648,-0.001344,-0.001500075,-0.0002656144,-0.09017214,0,-0.03884426,-0.0017711902319216,-0.00363004583345,-0.001134679,0,-0.005699995,-0.00685,-0.004280383488,-0.0036000313334,0,-0.0005452968003444,-0.0042983905,0,0,-0.005640280064454,-8.0895568774904e-05,-0.00512265012,-0.001070427,-1.341438404e-06,0,-0.0003932432,-0.0021565544,0,-0.081332924667,0,-0.00120012165,0,0,0,0,0,0,0,-0.0001052103895788,0,0,0,0.00270823982902597,0,0,0.00210747572670857,0.00617423220041163,0.00128082197254545,0.00150113537059091,0,0,0,0,0,0,0,0,0,0
"80",-0.00046800108,0,0,0,0,-0.0069,0,-0.021015165,0,0,-0.008000008,-0.0029727,0,-0.00064000586664,-0.000181767272928,-0.0731240916,-0.00202923588,-0.09213076796,-0.00066435,-0.06212076849021,-0.0008672796,0,-0.000657015307,0,-0.00017741250603652,-0.1305742,-0.23051,-0.0023999885,-0.1050448258539,-0.07351681693625,-0.00192,-0.0047952948556383,-0.0079777116,-0.0038706952,-8.000018e-05,0,-0.00066328,-0.02687997312,-0.026101305,-0.0009296502671928,-0.3005738,0,-1.1653278,-0.002656788299853,-0.036667146668,-0.031065671,0,-9e-04,-0.035,-0.05136459672,-0.0070667220001,0,-0.00010905934916292,-0.00505693,-0.000417231,0,-0.04834511726478,-0.0032358246924968,-0.00684762414,-0.0016056405,-0.06707193344,0,-0.000561776,-0.0248003756,0,-0.0285831940001,0,-0.001440137979189,0,0,0,0,-0.01895,0,-0.01806988472458,-0.001052104947894,0,0,0,0,0,0,0.010547880699654,0,0,0.00277532898721364,0,0,0,0,0,0,0,0.00117159033330143,0.0137367258169108,0
"74",-0.0049680144,0,0,0,0,-0.13296,0,0,0,-0.000677754,-0.04000004,-0.03349242,-0.02494,-0.266669146656,-0.0006361857279,-0.1904151368,-0.02415757,-0.09213076796,-0.00983238,-0.3600744893334,-0.0033902748,-0.00776913299065,-0.002534205921,0,-0.019692816378708,0,0,-0.0049999725,-0.4356454395867,-0.4959797905575,-0.00548,-0.005994120764892,-0.00139609953,-0.20159872,-0.08000018,0,-0.006500144,-0.00671999328,-0.07500375,-0.1413068608,0,-0.22909848,-0.5154633302,-0.06745292180608,-0.036667073334,-1.22668,0,-0.005199995,-0.05245,-0.2568240536,-0.0136667750002,-0.0293966922,-0.01265089178808,-0.0103667065,0,0,-0.15712229585346,-0.007361494946449,-0.02686777716,-0.01436158009045,-0.0470844852,0,-0.0077525088,-0.0239916677,-0.341258361,0,0,-0.007280714007567,0,0,0,-0.0035752041,-0.0379,0,-0.2175403541376,-0.008837671462092,0,0,0,0,0,0,0.000163388370785143,0,0.00556346903192287,0.00145853002708455,0,0,0,0,0,0,0,0.017084700384407,0.0333859367866441,0
"83",-0.00014400036,0,0,0,0,-0.10503,0,0,0,0,-0.008000008,0,0,0,0,-0.003948698957,0,0,0,-0.004856714036862,0,0,-9.385924912e-05,0,0,-0.1305742,-0.07565,-0.0004999972,0,0,0,-0.0005994097347888,0,-0.0009676736,0,0,0,-0.00671999328,-0.00300015,0,-0.6011476,0,0,0,0,0,0,-0.005349995,0,-0.085607704,-0.000933338,0,-0.0013087152,0,0,0,-0.01611510891984,-0.0008089557686449,-0.04301980662,-0.0006244166420225,-0.02682876808,0,0,0,0,-0.361164888668,0,0,0,0,0,0,0,0,0,-0.002104209895788,-0.1520667,0,0,0,0,0,4.46390538285714e-06,0,0,0,0,0,0,0,0,0,0,0.0055067820865998,0.00860894519540967,0
"67",0,0,0,0,0,0,0,0,0,0,-0.00016000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009999925,0,0,0,-5.994097347888e-05,0,0,0,-2.75204034,0,-0.0335999664,-0.01500075,0,0,0,0,0,0,0,0,-0.14999985,0,0,0,0,-0.03511711485828,0,0,0,0,-0.00922208759207,0,-0.009990660920225,0,-0.224296527,0,-0.0150958808,0,0,0,-0.004160405718378,-0.4067737134,0,0,0,0,-1.0365795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749404940704064,0.0479949476269565,0.130006329746477,0.0161478620689655,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,-3.9600076e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012999915,0,0,0,-1.3786480100952e-06,0,0,0,-0.838407402,0,-0.00873599328,-0.0097504875,0,0,0,0,0,0,0,0,-0.004799995,0,0,0,0,-0.002290250509404,0,0,0,0,-0.00056626907849936,0,-0.0001784045,0,-0.138014121,0,-0.0005391386,0,0,0,-8.000786997567e-05,-0.244196226,0,0,0,0,-7.658249346,0,-0.0007364724114198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163956499088352,0.105004426304577,0.284430773361762,0.0353286559613793,0,0,0
"88",-0.0082800252,0,0,0,0,-0.16617,0,-0.4045188,-8.7903975655,0,-0.5960008,-0.04792653,0,-0.016000146666,-0.00322636882182,-0.4812948315,-0.05747083487243,-1.456126903,-0.13287,-1.198366669218,-0.01703020971564,0,-0.22422980359,0,-0.004908421163118,-1.5108740682,-0.836867,-0.674848,-1.0642818060786,-1.2890349847775,-0.00964,-1.8114159047439,-0.00139609953,-0.55334808,-0.0003800008,-4.20129801,-0.067389248,-1.209598656,-1.49152455,-1.4058970192,-4.6546858668,0,-3.4959834,-0.5937406706702,-0.66862384501,-0.317280782,-0.072247682,-0.027349975,-5e-04,-1.421772344,-0.44367021834,0,-2.61306256302,-0.0518335325,0,0,-2.953725964686,-0.42308381077866,-0.20140378482,-0.05039932477135,-3.454874728,-0.007952028,-0.6976134368,-3.1013947965,0,-0.148415906334,-0.0004490714,-0.46812601146402,-0.0402593778,0,-0.925045752,0,-8.65636,0,-1.700499189558,-6.988081739364,-5.7365641908,-9.9827573958,-0.036,-0.00376938,0,0,0,0.0235184970031872,0,0.00446994927272727,0,0.0123484068315065,0,0,0,0,0,0.80625919459993,1.88178898065311,0
"84",-0.0041400144,0,0,0,0,0,0,0,-4.72965397122,0,-0.09200008,0,0,-0.00141334646661,0,-0.1096861374,-0.15209601240486,-0.01289830388,-0.0332175,-0.2083868909673,0,0,-0.0032381498201,0,-0.0036665319058708,-1.0636574332,-0.45746,-0.1039994,0,-0.129621753032,0,-0.1862366036622,0,-0.055318688,0,0,0,-0.06719999328,-0.08460423,-0.4860742191928,-1.830494442,0,0,-0.013234746909216,0,0,0,-0.04999995,0,-0.1712153224,-0.0014666806667,0,-0.06270912822252,0,0,0,-0.5559689049474,-0.037211966166624,0,-0.024887454510675,-2.012158268,0,0,0,0,-0.118916107667,0,0,0,0,-0.439407024,0,-1.137,0,-3.964146898556,-0.2104209895788,-2.8682820954,0,0,0,0,0,-0.01926707,0,0,0,0,0,0,0,0,1.85289963391115,0.292865862778331,0,0,0
"85",-3.6000072e-05,0,0,0,0,-1.81743,0,-0.8090064,-1.01349700548,0,-0.10000008,0,0,0,0,-0.58184855715,0,0,0,-1.0985208497241,0,0,-0.042283615569,0,0,-0.9749975514,-0.627094,-0.09999975,0,0,0,-0.049151770367661,0,-0.25385312,0,0,0,-0.834623328,-0.4014201,0,-2.0336823308,0,0,0,-0.114768113337,0,0,-0.01094999,0,-0.1712153224,-0.071400557001,0,-0.09160986769272,0,0,0,-0.7749722888964,-0.032358230745796,-0.06711717096,-0.1313058904045,-0.4695035076,0,-0.0270776032,-0.05391386,0,-0.108166150667,0,-0.11569132701945,0,0,0,0,-0.1516,0,0,-0.04208419791576,-0.4562001,0,-0.1604,0,0,0,0,0,0,0,0,0,0,0.283372001699674,0.145695550591504,0.848495407515001,0.153821006161471,0,0,0
"86",-0.0082800252,0,-0.3925047260424,0,0,-0.13296,0,-0.3095016,-0.067566467032,0,-0.008000008,-0.01492956,0,-0.0128001199995,-0.165044707812,-0.21315092365,-0.05747083487243,-0.27639230388,-0.0199305,-0.3413254047534,-0.0087516396,0,-0.006100862456,0,-0.004908421163118,-0.3917226,-0.308029,-0.024999935,0,-0.6132849693325,-0.00964,-0.008991146021832,-0.00139609953,-0.052254384,-0.0002000002,-2.35494945,-0.013796224,-0.0584639328,-0.001500075,-0.06348182831928,-1.8034428,0,-2.7237595112,-0.05284056893706,-0.036667146668,-0.0092001,-0.058454334,-0.01119999,-0.0197,-0.3424306448,-0.0600671470009,0,-0.01134217658808,-0.019722027,-0.003061071,0,-0.1611504445992,-0.0008089557686449,-0.2425418016,-0.006244166420225,-0.09390071476,-0.02553936,-0.0076963312,-0.02695693,0,-0.122832675334,-0.008981419018572,-0.027042653171079,-0.06481099836,0,-0.650067624,0,-0.01895,0,-0.12052438113664,-0.010521040009986,-0.2568406563,-0.1651027914,-0.0202,0,0,0,-0.0013486949,0,0,0,0,0,0,0,0,0,0,0.00975539773419665,0.0190634359839121,0
