"14",-0.115575,0,-0.00753863088,0,0,0,0,-0.005936406,0,0,0.0147250535481253,0,0,0.00398068114510259,0.00294904016406715,0,0.00343081298379354,0.0147430172214443,0.00200227363648962,0,0,0.00285465247209549,0,0,0,0.00222563672914758,0.0254293814367635,3.60244956680893e-05,0,1.2394897951202e-05,0,0,0,0,0,0
"16",-0.115575,-0.16212,-0.8602,0,0,0,0,-0.0580965,0,-1.038246678,0,0,0,0,0.116989627446142,0.00053424338405433,0,0.0172405362046113,0.0645419002305,0.0443581363346091,0,0.0901817667295558,0,0.0128474577682435,0.00383878917420157,0.00893112206035392,0.0231812260625148,0.00857974884879304,0,0.00713520628555714,0.00582370451620116,0.000307989508215203,0,0,0,7.27394883858564e-06
"12",-0.115575,-1.1868610656,0,-4.6831554108518,0,-0.1765900578,0,-0.067862479398,0,0,0,0,0,0,0.00219280945883115,0,0,0,0,0,0,0.000133581687658329,0.000670587134361341,0,0.316271970435744,0.0158216604635995,0,0.0365952468886255,0,0.00032849178438838,0.036691192034711,0,0,0.503741759641638,0.236133149776729,0
"3",-0.115575,-0.003391020808,0,0,0,-0.1362065796,0,-0.12272420853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15760777760925e-05,0,0.000646277734969711,0,0,0,0.000638832452548021,0.00205242408360727,0.00185164108217286
"17",-0.115575,-0.16212,-0.5566,0,0,-0.04485,0,-0.0580965,0,-0.0949121397378,0,0,0,0,0.00165658163549454,0.00788855436110353,0.0100167572558164,0.0673225228373859,0.0966986295973534,0.023230409591514,0.0187260751641521,0.0238795848952193,0,0.000469126293604686,0.0189778333514264,0.013735571526995,0.0304211316809498,0.0034781892661419,0.00329568963071003,0.00127047795999876,0.000622686916088034,0.000171351246612354,0,0,0,0
"26",-1.15575,-0.25511721984,-0.04231092052,-0.1028124969703,0,-1.570351887,0,-0.17961673779,0,-0.44459562452214,-1.21536537804,-0.00695927664,0,-0.0450713146,0,0.0110111103808181,0,0.0240655895807645,0,0.18927387368516,0.100293901079137,0.0442593333839789,0.152094715565552,0,0.234606713257292,0.312173446725746,0,0.045476049045558,0,0,0.000656708679466533,0,0,0.277734129870407,0,0
"5",-0.731975,-0.8612214296,-0.2375915916,0,-0.001398415642777,-0.2986047519,0,-5.3218316466,0,0,-0.009173581569,0,0,-0.3547521835,-0.0832,0,0.0174196788087224,0,0,0.00310715350681004,0,0.207161732108052,0,0.00061637145588314,0.0167054980240026,0.230747903918484,0,0.101553813790787,0,0.327662970574817,0.0217799882964674,0.000619977220494994,0.000157782423788496,0.146345079242587,0.0159224093727059,0.00424707100900276
"27",-0.38525,-0.007497704144,-0.1570954924,0,0,-0.03542659341,0,-0.0052815,0,-0.04194298000872,0,0,0,-0.0221,0,-0.002912618547,0,0.000879258776202219,0,0.000691529762796613,0,0.0064682242130196,0,0,0,0.000456221929339807,0,0.00429700835051997,0,0,0.00191947716183324,0,0,0,0,0
"18",-0.115575,-0.51519012384,-2.059625436,-0.09763941188444,-0.003192039378994,-0.634318932,0,-0.05488513674,0,-1.6809149964831,-0.135451916274,0,0,-1.38523242,-0.0832,0,-0.0365,0,0.290727560008421,0.0357543295383313,0.651059095344604,0.0914518603465741,0,0.0180743880934551,0.0140804114367521,0.116590971250289,0.0812028521316784,0.0589858816096994,6.44808585551892e-05,0.0560304985758555,0.0138506045919253,0.00111091334995837,0.000909639782771302,0.0222354286517694,0,0.000554221917039466
"20",-0.192625,-0.18354167216,-0.4579014616,0,0,-0.1853816445,0,0,0,-0.07487616463488,-0.16631710419,0,0,-0.652594436,0,0,0,-0.3432417184,0,0.0374719778095672,0,0,0,0.000103625817969934,0,0.00450158827666192,0,0.00587698794227299,0,0.00331691345229558,0.000162516969360319,0,0.00140848403856366,0.0532100031616011,0,0.00744072101546348
"24",-0.53935,-0.0004506936,-0.1979607608,0,-0.12154151875758,-0.01082501394,0,-0.102608960874,0,0,-0.443112,0,0,-0.60775,-0.832,-0.006160403421,-0.0365,-0.1636392784,-0.7459295521024,0,0,0,0,0.00554401137317471,0,0,0,0,0,0.00900514496623993,0.05638134748107,0,0,0,0,0.00701596886513555
"21",-0.115575,-0.061927970216,-0.1768711868,-0.001521278572336,0,-0.1771875495,0,0,0,0,0,0,0,-0.184910258,-0.1664,0,0,-1.1246709292,0,0,0,0,0,0,0,0.00181354853365216,0,0.000133619256383691,0,0.000445581567530524,0,0,0,0.400069249457802,0.0922705881835294,0.000840706814523706
"22",-0.654925,-0.056024986472,-1.408386232,0,-0.12433838499668,-0.984999288,0,-0.19480622616,0,-1.769718784932,-3.85251875154,-0.001743318144,0,-2.671656845,-0.832,-1.7564742166,-1.46,-1.789935014,0,0,0,0,0,0.00574701763848556,0,0.0142476244934649,0.0300447406233135,0.061013454791242,0.0842557041215719,0.118553081537331,0.186577217923962,0,0.00120454502981388,0,0,0.0111450061696685
"10",0,-2.0027850864,0,-0.8427617576254,0,0,-3.412522236,-0.06405920787,0,0,0,-0.002546687664,0,0,-0.832,0,0,0,0,0,0,0,0,0,0,0.000948762905437578,0,4.41228794938979e-05,0,0,0,0,0,0.591911928826859,0.840875815975986,2.27569958198077e-06
"30",-0.038525,0,-0.1336915756,0,0,0,0,-0.010563,0,0,-1.446816069,0,0,-0.138361028,0,-0.013776689385,0,-0.9325635252,-0.02325493198108,-0.30375,0,-0.066,0,0,0,0,0,0.0366013889649588,0.0453567392266381,0.0214407840639983,0.0532446385648078,0.0236431593274195,0.0311248282464813,0.0341184003361822,0.0376093812797709,0.0875834336162612
"9",0,-3.4899583208,-0.1045386892,-0.68802171934698,0,-1.223853345,-4.8027561306,-0.23131427802,-0.00404135632973,0,-0.111374871864,-2.8032211584,0,-1.44200732,-2.9952,-0.096196352898,0,-0.187166017,0,0,0,0,0,0,0,0.110982678315688,0,0.302295252293659,0,0.0101702307081009,0.00584723582514322,0,0,2.52984425758972,1.79157198535885,0
"23",-0.38525,-0.058985643528,-1.01235926,-0.001825531480948,-1.2231102107277,-2.234087037,-0.14577635054,-0.58455071598,-0.02169058,-0.9781021408347,-0.270464930112,-0.14637290688,0,-1.089380383,-4.16,-1.3869120566,-0.073,-1.617664864,-0.2716574899292,0,-0.06378879638144,-0.044,-0.01080249029001,0,-0.4724842117,0,0,0.436273256491878,0,0.0252902993711184,0,0,0,1.35220072387397,2.04419478494118,0.0136832235629779
"19",-0.577875,-0.68805111424,-1.968530256,0,0,-0.968548308,0,-0.57211299474,0,-2.6497794741117,-0.16645059168,0,0,-0.57207397,0,0,0,-0.26714,0,0,0,-0.022,0,0,0,0,0,0.000242786093812331,0,0.000422221594215868,0,0.000432850825301176,5.78093875239326e-06,0.00264217733075638,0,0.0518743490978762
"25",-0.269675,-0.012253667272,-0.5368054824,0,0,-0.1145207973,0,-1.1680269636,-0.03216945103206,-0.063033158001744,-1.034476757286,-1.34795236752,-0.070942855083,-1.098315855,-2.4128,-2.430236971,-2.7375,-3.258464052,-1.412056059994,0,-0.01871222808224,-0.7502,-0.00200019004833,-0.1567500165,-5.1239472823,-7.782,-0.01874403936118,0,0,0.145212201256785,0.034968298713354,0.284672531729978,0.337279175785949,1.10915505457738,0.326038520588235,0.958511641696179
"29",0,0,-0.00115663504,0,0,0,0,-0.0002683002,0,0,0,0,0,-0.0221,0,0,0,-7.56428e-05,0,0,0,-0.022,0,-0.00412499835,0,0,0,0,0,0,0,0,0,0,0,0.00077527313880847
"31",0,-0.0007090048,-0.000228712,0,-3.6181842734395,0,0,-0.57204782103,-0.02773436729417,-0.01247089086537,-0.494693338584,-0.006957572544,-0.42815320693,-0.230687756,0,-4.5088222707,0,-1.77980619,-0.45826284351,-0.30375,-0.03588120631792,-0.8382,0,-0.0528000165,-0.099125980897,-0.2594,-0.01874403936118,-0.334,0,0,0.086690976569844,0.0035287018079689,0.00278719699474445,0.0916580049040927,0.242487614117647,0.194776677428244
"28",-0.84755,0,-0.08703587596,0,-0.50400636490872,-0.01164380451,0,-0.082694156706,-0.02311426290888,0,-1.6767081135,-3.2271834816,0,-0.469521793,-0.0832,-1.24457765623,-2.92,-1.827029512,-0.0932411940128,-7.8975,0,-5.478,0,-0.5445,-0.236666020505,0,0,-0.334,0,-1.3,0,0,0,0.092909867896781,9.83198018235294,0.434361252505648
"32",0,0,0,0,-0.22981956495,0,0,0,0,0,-0.04356954129,0,0,-0.06348369755,0,-0.017407204103,0,-0.07200223014,0,0,0,0,0,-0.1188,0,0,-0.03920834696741,-1.336,0,-0.026,0,0,0,1.6364245615533,0.481030529411765,0.162281615960247
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005608661205,0,-0.0746418686,-0.502686551997,0,0,-0.022,0,-0.198,0,0,-0.000662957893496,-2.004,0,-0.026,0,0,0,0,2.90001764705882,0
"34",0,0,0,0,0,0,-0.01294490603,0,-3.52928511709,0,0,-4.1905718064,-0.166226047381,0,-3.328,-0.79094443987,0,-0.2774123766,-2.88739294861,0,-12.653395737792,0,-6.060102572121,-0.0330000165,-9.6846198915,-5.4474,-0.04606985118478,-1.002,0,-0.13,-0.031875,-1.095,0,0,24.6919811764706,0
"35",0,0,0,0,0,0,0,0,-3.125437968831,0,0,-2.2275342288,-0.60559363824,0,0,-0.097584026296,0,0,0,0,-3.3093088644,0,-9.762405408012,-0.0412499835,-7.7772337273,-9.3384,0,-0.334,0,-0.39,-3.825,-0.365,-1.4,-93.1,0,0
"36",0,0,0,0,0,0,0,0,-4.081816853133,0,-0.0046605301602,0,-11.3363270536,0,0,-0.54008339686,0,-0.162692478,-9.500163486694,-2.187,-0.6256334176272,-0.7282,-0.00054820281753,-1.993200165,0,-1.297,-21.281927463779,-20.374,-0.776,-6.5,-3.50625,-2.555,0,0,0,0
