"10",-0.01428491178905,-0.0192458222,0,0,-0.0257985336,-0.0152459525,0,-0.2472523105,-0.052664408,-0.081684297,-0.23510168,-0.2795355,-0.10990024,0,-0.004076708,-0.1092644,-0.012018354,-0.61899885,0,0,0,0.115027620433795,0.0538786952456471,0.0467549315528921,0.0653705582351764,0,0.0325289394831678,0.0586320255775149,0.362530158090737,0.127293484818453
"5",-0.01428491178905,0,0,-0.5704198101893,0,0,0,-1.884233215,0,0,-0.689631525,0,-0.8262872,-59.0796884,-1.2658182,0,-1.7492816,-11.255868,-0.6854621525,-52.9146048,-0.65360736,0,0.00696964993946492,8.06062581286125,0,4.88521778488646,0,0,0,10.5846378734556
"12",-0.01428491178905,-0.0402412646,0,0,-0.0257985336,-0.151073545,0,-0.098048315,-0.052664408,-0.071473806,-0.047020325,-4.4361234,-0.02238708,0,-0.006115062,-0.3937485,0,-0.9672975,0,0,-2.2016589,-0.0725386473,0,0,0.0930249547130203,0,0.0882656836176318,0.09437145567339,2.0221004442848,0.722044652111047
"4",0,0,0,0,0,0,0,-0.2472523105,0,0,0,0,-0.2381172,-54.6487198,-0.2344108,0,-0.15824166,-22.0001175,-0.831396635,-32.0272608,-0.32680368,-14.3500626,0,0,0,11.3327466485851,0,0,0,12.544909311444
"9",0,0,0,0,0,-0.0152459525,0,0,-0.10796208,-0.15928434,0,-1.45076112,-0.02238708,0,0,0,-0.006009176,-0.5009445,0,0,-1.72511997,0,-0.54068724,0,0,0,0.00253342645979752,0.037471505679154,2.31691579010798,0.34747287168579
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,-7.38496178,0,0,0,0,-0.16011350975,0,0,-7.39767327,0,-18.509505875,0,0,0,0,7.49102493184327,3.615444244108
"11",0,-0.00874810246,0,0,0,-0.045737869,0,-0.051155639,-0.1579932,-0.051052734,0,-2.4853212,-0.02238708,0,-0.004076708,0,0,-0.45,0,0,-1.34720733,0,-0.80512992,0,-0.0278313175,0,0,0.167336438289865,1.8570483075569,1.35937183533142
"13",0,-0.00874810246,0,0,0,-0.0152459525,0,0,-0.13166112,-0.12252654,0,-0.95130036,0,0,0,0,0,0,0,0,-0.32680368,0,-0.115851654,0,-0.055400555,0,-0.1576435,0,0.247325692414601,0.761710019705171
"2",0,0,0,0,0,0,0,0,0,0,0,-3.4592724,0,-2.95398442,0,-1.6799935,0,0,-0.014599998175,0,-3.2680368,0,-4.0147182,0,-5.54005375,-38.24211817341,-2.8294336,-1.52,0,4.88748582533072
"1",0,0,0,0,0,0,0,0,0,0,0,0,-0.02238708,-12.55443196,-0.3200216,-0.28349895,-0.02203364,-2.6604792,-0.05337115775,-26.4573024,-3.2135691,-68.05859715,-4.0147182,-87.00073935,-2.32682275,-51.68934560955,-5.8003372,-13.11,-57.03123,0
