"13",-0.004757983347,-0.02858537924712,0,-0.012899047663642,0,-0.3959251628787,-0.0004255758298696,-0.018882012588,-0.007557992442,0,0,0,0,0,0.00263905450359021,0.0070220602868602,0.000979481139480558,0,0.00193672220450125,0.00553499668215088,0,0,0.00540912019713953,0.00328455388571429,0.000156284540318182,0,0,0.001493661771,0.0004966374654,5.44459100950119e-05,0.00019315906115625,3.4711591882462e-05,0.0129356443,0.0037795669525652,3.979467061875e-05,2.19743196465696e-05
"19",-0.05233155291,0,-0.004818504462,0,0,0,0,-0.012580274115,-0.016610091893,-0.009513785272815,0,0,0.000658984775788546,0,0,0.00483154782409054,0.00472236542912271,0.000407623172800389,0.00354381775838543,0.00242361660715604,0,0.0008706049704,0.001469019002409,0.003542453112,5.507406828e-06,0.00157515319110875,0.00182827104768,0.000308863591344,0.0003718072512,0,0.000101213810775,9.45325474698795e-05,0.0104059032,0.000758921041383042,3.0290737554e-05,0
"5",-0.021396668904,-0.07015374524168,0,-0.004314801694749,-0.12884481621,-0.4383610354557,-0.12066912976482,0,-0.020668367551,-0.09523942073795,0,-0.017719973544,0,0,0.00264256721740214,0.00879520184595233,0,0.0126946262150365,0.0140322726032839,0.0100075164812723,0.01642437510672,0.00309194996592,0.00559618913139251,0.00927948003333333,0,0.00172146329838522,0.00864473915872,0.00561968511216,0.000756496255648,0.000287118135631354,0.00108789103731,0.00103808783881372,0.0138417234061867,0.00268993685938964,0.000677810871325,0
"35",-0.0023656690356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277930454849842,0,0,0.00019545230366503,0.000461200959284647,0,0,0.000690679197,0,0,0,0,0.00043513122888,0,0,0,0,0.000226148830300387,0.0007091022708,0.000901998098463068,6.67413739125e-05,0
"6",-0.023776197042,-0.15078225464512,0,0,-0.25768963242,-4.071587795289,-0.04237827744928,0,-0.05661527745,-0.1146651000058,-0.06392124585,0,-0.020145674661,-0.08992205692,0,0.00141720262312048,0,0.015448199699093,0,0,0.02300593315984,0.0101148667889905,0.00529735100457726,0.00330863209326757,0.000616644574342237,0.000942224459743079,0.00330894533648279,0.00681578074602445,0.00137308228075863,2.32340432099354e-05,0.000742909572554952,0.00163067274617191,0,0.00330410986711772,0.000834452843557408,0
"14",-0.10421706711,0,0,0,-0.38591261489,-4.729684710366,-0.005624595000622,-0.06647770005,-0.1619482892,-0.0498023635413,-0.24261422064,-0.13361788524,-0.09564370956,0,-0.024299831633,0,0,0.000856085222819093,0.019882585606296,0,0,0.002959104735792,0.00447664215200139,0.00164499609870067,0.00015680223827142,0.0055476592597916,0,0.0069089836145428,0.0066326279306476,0.00063912751237571,0.00107801518383663,0.00131644488992874,0,0.00215711778953059,0.000862412392204562,0.000932337777928531
"2",-0.07369963575,0,0,0,-0.64378524276,0,-0.3658694878664,0,0,0,-0.026957137812,-0.10403127084,0,0,0,0,0,0.0119587806543237,0,0,0,0,0.0164288146648711,0,0,0.00409229632899439,0,0.00388466450626548,0.00129359380711905,0.00092272316063313,1.93922487030893e-05,0.00152709579144811,0,0,0.000875359940704149,0
"27",-0.7062544437,-0.4131504614312,-0.024785837829,-1.3800973621903,-3.7334322454,-12.38024278008,-0.63846689141,0,-0.04468754417,-1.0757310624595,0,-0.02921802786,-0.35780321752,-0.23379727156,-0.6865353663,-0.01927242048,-0.50483793555,0,0.0713315997438751,0.101929899062668,0.03024507095277,0.0172927384112714,0.0370124147775078,0.0331435479721786,0,0.00127123358351098,0.03024507095277,0.068366917050725,0.031774568761325,0.0153823393289252,0.0228728271929531,0.050812526760072,0.133105104594767,0.0188271265194442,0.0226974225984844,0.00243772306541753
"16",-0.04263424932,0,-0.066040575924,-0.14663539585938,-0.37569117894,-5.245336268613,0,-0.06615274083,-0.033515663796,0,-0.07067100843,-0.10350753084,-0.16116134069,-0.22480055638,0,-0.1823898464,0,-0.09301232,0,0.0368080008773881,0,0,0,0.00686751441412857,0.00298649378269189,0.0102337875881067,0,0.00839288405510496,0.0082062907796616,0.00172918708282324,0.00360339126968257,0.00546598502854185,0.0355671540904768,0,0.0068413101015915,1.36596397431035e-05
"17",-0.0450028293,-0.3975926149688,0,-0.10319237269833,-0.26942273941,-2.44789997886,-0.12876041578726,-0.06647770005,-0.029067637194,0,-0.29681834358,-0.10403127084,-0.16891125475,0,0,0,0,-0.19532576,-0.38883601236348,0,0.00973947677810957,0.00278328148721088,0.0258241290457169,0.0134507707072992,0.00548904940584794,0.0307950634953925,0.00974021508449338,0.0107098957799743,0.0228877706233613,0.00286863441642988,0.00350136445416576,0,0.0493505675093133,0,0,0
"8",-0.0666117621,0,0,-0.04352727989776,-1.3448458397,-3.721695945093,-0.2083421902609,0,-0.11336992442,-0.12459113029425,0,0,-0.19125948597,0,-0.42241049375,0,0,-0.039986592,0,-0.05619588616,0,0.0122629951,0.0126479135241796,0.0117519660761905,0,0,0.0214601073,0,0,0,0.000241482942,0.0153262399280379,0,0.00667785955425221,0.0528981891375,0
"7",-0.020366062314,-0.25984353283424,0,-0.013058175358522,-0.1169463702,-2.299614750405,-0.007784703931802,0,-0.037765825737,-0.01246320714719,0,-0.01804766502,-0.025203718869,-0.23893670255,-0.13000290366,-0.0192658176,0,-0.016003744,0,-0.01124149492,-0.04059897673335,0,0.0297501303916959,0,0,0,0.008290080869,0,0,0,0,0,0,0.00396873427275423,0.0141683528371875,0
"3",-0.11603919834,-0.2532052376568,-0.45899696931,-0.7620210266954,-2.5767033897,-6.344699426604,-0.692816674758,0,-0.8138938112,-0.0996047270826,-1.1411855466,-0.24807537468,-0.37160445847,0,-0.55463592772,-0.2374301408,-1.6339378029,-0.27903688,0,-0.8496674556,-0.3411094755141,-2.3101451747004,0,0.00208497373480303,0.015126992517884,0.00932327596797321,0,0.0157185316684337,0.0262310464042553,0.00789774472242986,0.0309494469248216,0.0100672032324943,0,0,0.0164333403947943,0.0531193851278667
"23",-0.16103398662,0,-0.042678178839,-0.4616834326005,0,-3.243871709883,-0.4203605679344,-0.27129050229,-0.4915628725,-0.0299126261168,-0.5103885336,-0.4406109036,-0.45384448375,0,-0.25514826141,-0.0642603712,0,-0.18403824,-0.21022045665975,-0.3259607868,-0.2334427079556,0,-0.0126349865986,0,0.000820832154545454,0.0217234713929101,0,0.00459754974,0.01039435929,0.00790113198099763,0.006460988625,0.0125975161314943,0,0,0.004724966925,0.00129840013721414
"28",0,0,-0.32765831993,-0.012899047663642,0,-0.1038223859274,-0.002407597201096,-0.5947833147,-0.09966043043,-8.134493693215e-05,-0.12720785451,-0.003588158994,0,0,-0.24908779056,-0.03208514496,0,0,-0.47886202852659,-0.6967688364,0,0,-0.48017570176,-0.02523863439,0,0.125630897596854,0,0,0,0.0145792531217292,0.0443787498297687,0,0,0,0,0
"29",-0.14099945223,-0.02290906016296,-1.400808307,-0.10319237269833,0,-0.936708282027,-0.04033816475756,0,-0.1121180173,-0.00013274871600775,0,-1.032618426,-0.44375895571,0,-0.38296973372,-1.14223136,-1.5800003934,-0.03720492,-1.6511165759223,-3.933373932,0,0,-0.29778901968,-0.6720990336,-0.916205539,0,0,0.0392655225042414,0.062566562805786,0.0203248234813724,0.05691901064634,0,0,0,0.186833398002019,0
"9",-0.01184073501,-0.36121534372,0,-0.005242090782083,-0.93562966046,-3.409773158547,-0.07063045064074,0,-0.04462991442,-0.1121723977751,0,-0.05414301312,-0.10066674422,-0.21504468036,-0.060755337489,0,0,-0.039986592,0,-0.05620014612,-0.1014968074815,-0.11288981548444,0,0,0,0,0,0,0,0,0,0,0,0,0.02203125,0.00814275814275814
"24",-0.03092088597,-0.10393876978664,-0.9739313154,-0.6019560455823,0,0,-0.416468549782,0,-0.26451666013,-0.6219463256035,-0.5526211383,-0.09146786796,-0.6544042491,0,-1.2514412218,-0.642603712,-0.6775298049,-0.9038696,-0.61169837765004,-0.6179511464,0,0,-0.22679677842,-0.06425623089,0,-0.059125509,0,0,0.0434873415,0.0168624219714964,0.043683588125,0,0,0,0,0.240423515246015
"25",-0.0071212986,0,-2.7760141341,-0.12039116606243,0,-0.1038223859274,-0.0009629975511478,-1.5319586559,-0.14881754906,0,-0.36748930284,-0.220216416,-0.17618580196,0,-0.50422155028,-1.233799808,-0.45123503373,-0.8401744,-1.1961978084018,-2.641206672,0,0,-0.75695579518,-0.29054709063,0,-0.18842382,0,-0.57985121418,0,0.00542747880285036,0.01425702525,0,0,0,0.01425246525,0.671158686070686
"26",-0.009474284235,-0.004822958392864,-0.055068633039,-0.08169403168231,0,-5.862444015582,0,0,-0.020762600695,-0.00021581305780845,-0.08480521995,0,-0.14075921958,0,-0.017959809819,-0.2502641696,-0.6775298049,-0.8561784,-0.53057915486541,-0.6968289704,0,0,-0.47974459962,-0.46490072454,-0.20220811868,-0.12884643,0,-0.47328829639,-0.1112418912,0,0.02415125176875,0,0,0,0.063176301975,0.359006918503118
"32",-0.0023685709398,0,-1.38180895,-0.008599375155035,0,-0.5191117712676,-0.009509442344482,-0.01783760511,-0.33220161112,0,-0.22868637561,-0.0959161182,-0.40538670942,0,-0.43649651199,-0.3208513888,-0.010823134062,-0.9676752,-0.84040282857951,-0.6464816384,-0.03654743728032,0,-1.428985354,-0.2889600246,-0.46784959591,-0.27426528,0,-0.93194868172,-0.222109446,-0.192751083,0,0.235588595104399,0,0,2.30074625,0
"30",-0.269973678,-0.15073950188472,-0.6397597913,0,0,-10.17957327156,-0.0418464365952,0,0,0,-0.023557007727,-0.05135155116,-0.22173722011,-2.0500911099,-0.54920189086,-0.2245960512,-0.48855283035,-1.232256,-0.73074341257443,0,-1.329616754445,0,-0.26644287364,-0.32295655224,0,0,0,0,0,0,-0.675219,0,0,0,0.11464375,2.06883108108108
"18",-0.19260188922,-0.05457198842088,0,-0.21106756002364,0,-11.16675308952,0,-0.10378724178,-0.36632851305,0,-0.7178844585,-0.4622457,-0.24177731753,-0.5256644239,0,0,0,-0.26396464,-0.38883601236348,-0.4271223604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353589375,0.0588090436590437
"10",-0.009401543931,-0.02601951190608,0,-0.04352727989776,-0.058471536387,-1.583780311323,-0.02824978880931,0,-0.03399138699,-0.07475467817655,-0.044937672582,-0.007222569648,-0.010066291914,-0.14325420464,-0.019495870443,-0.00644757248,0,-0.0079990264,0,0,-0.01014965029926,-0.01736766058074,0,0,0,0,0,0,0,0,0,0,0,0,0.009554065503,0
"31",0,0,0,-0.04729653106217,0,0,0,-0.31457059536,-0.16535282809,0,-0.047114015454,-0.028705271952,-0.25257632365,-1.0554886594,-0.49028275996,-0.256681184,-0.48855283035,-0.9602544,-1.5955681551822,0,-8.005920557922,-6.1739817028404,-0.75875355054,-0.21131852076,0,-0.9002601,-8.2455,0,-0.222038406,-0.504209916,-11.50373125,-1.136668,-4.5205,-8.964849,0,19.95841995842
"36",0,0,0,0,0,0,0,0,0,0,-0.02346318645,0,0,0,0,-0.2502641696,0,-0.09301232,-0.0028731723436782,0,0,0,-2.2119447396,-0.052371340506,0,0,-2.7485,-4.6259079419,-9.42995616,-2.58408234,0,-18.4992717,-6.78075,0,-60,0
