"27",0,0,0,0,0,0,-0.17985785766,0,0,-0.3246526584,-0.36581144913,0,0,0,0,0.239691917249782,0,0,0.00781972403355109,0,0.0928481290215524,0,0,0,0.00829201259424619,0,0.00516114479017423,0,0,0,0,0,0,0.00865698641259266,0,0,0
"36",0,-0.00025737428574,0,0,0,0,0,0,-0.001212663205026,0,0,0,0,0,0,6.14945150859931e-06,1.33462490582284e-05,0,4.43593270046168e-06,0,2.90818257820392e-06,5.87167084549693e-06,5.12104808581555e-06,0,2.01593564613176e-06,3.25215477109464e-06,1.05400351334504e-06,0,0,0,0,7.81828751086292e-06,0,0,0,0,0
"12",-0.003411381636,-0.08242923546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371734113433775,0,0,0,0,0.00356043555773306,0,0,0,0,0,0,0,0.00134634780501989,0.00042072162701111,1.72963829570934e-05,0.000208300835233886,0,4.02765568365635e-05,0,7.66284968761212e-05
"17",-0.12052672104,-0.01545548004,-0.020094010287,0,0,0,0,-0.4015611984,-0.3638001730818,0,-0.5871662082,0,0,0,0,0,0.0025265327238773,0,0,0,0,0.00750408045113775,0.00202120567296788,0,0.0038162995274848,0,0.00164696405168667,0,0,0.00183054293333587,0.0187568331059619,0.000498175889828713,0.00255483285425673,0,0,0,0.00106240856852669
"25",-0.004461037524,0,0,0,0,0,-0.18420256194,0,-0.3638001730818,0,-0.44014237704,-1.2887472388,-0.13956276,0,0,0,0,0,0,0,0,0,0,0,0,0.06177261650169,0,0,0,0.0229460389374307,0.0100413302063035,0.0347316631788094,0,0.02684885877531,0,0,0
"16",-0.17699818736,-0.010303652502,-0.17061915429,-7.82145,-0.030091164908,-0.2117671531,-0.36705580566,-0.93867765,-0.8488672724532,0,-0.1956080394,0,-0.18608368,-0.339905532,-0.037264155,0,0,0,7.10401796810314e-05,0.0158769738637284,0,0.00362699221515886,0.000445209230314512,0.00486843144001265,3.80691457661937e-05,0.0173277689903825,0.00504217594652916,0,0,0.0268709374544962,0.0133916119764149,0.00201037785429106,0.0109341310639817,0,0.0274563608871782,0.00115321023545698,0.00496769385253878
"22",-0.1437420176,0,-0.15625343682,0,0,0,-0.02733623307,0,-0.5457003202014,0,0,0,0,0,0,0,0,0,0,0,0,0.0150209335320338,0.0107640075261107,0,0,0,0.00108487368330048,0,0,0,0.000674853100509521,0.000226457170053462,0.000580549085398984,0,0,0,0.000113045444794005
"15",-0.11921466716,-0.18031395096,-0.10112986624,0,-0.021265752156,-1.0483524083,-0.17813083752,-0.701707752,-0.8488672724532,0,-0.9191865447,-0.07771340794,-0.18608368,0,0,0,-0.001343655072,0,0,0.0121979578940055,0,0.00182743573014893,0,0,0.0255283172627516,0.000539945137673004,0,0,0,0.00184343195552795,0.0118671996063243,0.00220759294627987,0.027204887961261,0.0049930478010941,0.0549184892041001,0.00134553268020995,0.0115808028040666
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1007741304,0,-0.050770086818,0,0,0.00250440637703962,0,0,0.00911955859488531,0,0,0,0,0,0,0.00104371978765111,0,0,0,0,0.0022652538760021
"26",-0.17956984876,-0.2060730243,0,0,0,0,-0.5450248518,0,-0.3638001730818,-0.3246526584,-0.29342823507,-1.0556069188,-0.13956276,0,0,0,0,0,0,0,0,0.114896801690988,0,0.0139066054759493,0,0.0203572714884355,0.0969460331072259,0,0,0,0.0212192261882617,0.0181752787126651,0.0064257190268585,0.0598984033089589,0,0.00236223123083412,0
"33",-0.82329759,-0.7573186764,-0.799858878,-10.4286,-0.22404096388,-0.7862642092,-0.5672337096,-0.104898831,-6.196730919288,-1.208896584,-0.31161325077,0,-0.09304184,-0.369995526,-0.1257857255,0,-0.025913353475,-1.559252541,-0.008561671382,-0.0584799813,-0.25456084346,0,0.103999345023332,0,0.0144140732389786,0.0465108908914287,0.00753694979540064,0.136044915265931,0,0.104032955103562,0.0423132578422872,0.0158089046039901,0.0190994694559895,0.0207661250904141,0,0,0.00420199928645964
"21",-0.12454169604,0,-0.7754192212,0,0,0,-0.07037800488,0,-0.5457003202014,-0.796835284,0,0,-0.13956276,0,-0.05826912455,0,-0.0054706037976,-1.9217090526,0,0,0,-0.67507011,0,0.0210453543678107,0,0.184204610605191,0,0,0,0,0,0.0362839067918414,0.0146307401782342,0.0756921677865332,0,0.00279353977372621,0.00412458145719176
"11",0,-0.2060730243,-0.0050984802817,0,-0.029421800347,0,-0.12791097432,-0.223494636,0,0,-0.0041386590657,0,0,0,0,0,-0.05029866684,0,0,0,-0.044554873594,0,-0.12658788744,0,0.0217621241278894,0,0.00648265308847727,0,0,0.0077305217482951,0.00318005931913703,0.000745887238866282,0.00786900535093186,0,0,0,0.00175702514451205
"14",0,-0.010303652502,-0.15439398208,-10.95003,-0.52726563054,-1.0483524083,-0.07715135364,-1.117369476,-0.8488672724532,0,-0.032955978087,-0.18133129588,-0.18608368,0,-0.3726416245,0,-0.0015844011934,0,-0.69671259944,-1.24048431,0,-0.31690269,0,-1.5358796327,0,0,0,0,0,0.0539243178143575,0.00586395919583805,0.0243600398650457,0.0493758004829358,0.0971226449002396,0,0.00140835694370757,0.0425706186785464
"24",0,0,-0.14293740786,-11.732175,0,0,-0.07442580858,-0.1848503685,-0.5457003202014,0,0,0,-0.13956276,0,0,-0.8748493018,-0.33527517698,0,-0.0068509032196,0,-0.12214761328,-0.475401537,-2.0750460576,0,0,0,0,0,0,0,0,0.0772539102140485,0.00689636259846427,0.382886307934696,0,0,0.00872697145671534
"28",-0.14204468592,-0.3529000332,-0.13394009408,-2.08572,-0.49311530358,0,-0.7925279232,0,-0.2667868985964,0,-0.5875659648,-0.16190293588,-0.13956276,0,-0.2306900695,0,-0.3010273077,-0.9410433126,0,0,-1.7948353192,-0.237700827,0,-0.6563032406,0,0,0,0,0,0,0.0170993784771927,0.120617659299739,0,0.384612949169802,0,0.0189379038473708,0.00934323269111599
"10",0,-0.005151827538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0792018981,0,0,0,0,0,0,0,0,0,0,8.62040559344689e-05,0,0,0.000716697556467927,9.55064665977298e-05
"34",-0.0003543047248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33205716336829e-05,0,0,0,0,0
"7",-0.31043569372,0,-0.706709224,0,-0.7342355021,0,-0.028334697606,-0.002705127333,-0.1212668051322,0,-0.25215155793,0,0,-0.8224603335,-0.1803757495,-0.70538720093,-1.1285587328,0,-0.050770086818,0,0,-2.30812569,0,-0.5505718757,-0.41262714289,0,0,0,0,0,0.00468459370789547,0,0.0366289768112048,0.154391446260356,0.0258474122654412,0.0014191472093576,0.0358756737484607
"8",-0.08391996076,0,-1.1712407616,0,-2.0484239111,0,-0.02644572003,-0.002705127333,-0.1212668051322,0,-0.39309581448,0,0,-0.5873121825,-4.22351675,-0.70538720093,-1.2852590837,-0.9410433126,-0.74687086628,0,-0.6315300684,-2.14526754,0,-0.51755548446,-0.102536986582,0,-0.2769086495,0,0,-0.05947246,0,0.0856551547943046,0.065875798311058,0.23874843631047,0,0.0941392856971641,0.0619262555544408
"3",-0.009105765148,-0.0010904555376,-0.14215760338,-6.517875,-0.29169526128,0,-0.16296501852,-0.00541025556,0,0,-0.14673090438,0,-3.30298532,-0.0479211303,-0.2226358,-4.8423870059,-0.38294209157,-0.62673511704,-0.27574894402,-0.649777635,-1.0736016214,-1.59075891,-4.0238144832,-0.24093087592,-0.84540574276,-4.1709242548,-3.8767222011,0,-3.5,0,-1.133338666665,0,0,1.00372615799088,0,1.9086553150618,0
"4",-0.01052279804,0,-0.09738099501,0,-0.25660677142,0,-0.018080241438,0,0,-0.2994003684,0,0,0,-0.2251178346,-0.445370983,0,-0.8124316228,-0.62673511704,-1.3255280808,0,-0.14805768054,-0.749671533,-0.63290326392,-0.9914852409,-0.66841852703,-0.14523759572,0,-0.07539781095,0,-0.3600091,-0.3400002399999,0,0,0,0,0,0
"2",0,-0.21895262532,0,0,-0.06492308787,0,-0.037509740712,0,0,0,0,-0.3108535997,0,0,0,-1.3429897987,0,0,-0.22375541408,0,-1.269376031,-0.749671533,-3.0115343328,0,-1.2092627308,-7.4164254768,-4.4349696839,0,0,-1.395654,-1.133338666665,-1.50043425,0,0,0,4.92881040964759,0
"6",0,0,0,0,-0.03490085728,0,0,0,0,0,0,0,0,-0.00497520099,0,0,-0.23317657617,0,-0.30584400682,0,0,0,0,0,0,0,0,0,0,-0.02903656,0,0,0,0,0,0,0.0141828092878486
"1",-0.020730700592,-0.012879564984,0,0,-0.24468132599,0,0,0,0,0,0,0,0,0,0,0,-0.39973738392,0,-0.30584400682,0,-0.2539190885,0,-0.56375399184,0,-0.088942801037,0,-1.10763470881,-2.924359053,0,-0.06506986,-2.266668266666,-14.4719525,0,-90.4,0,0,0
"5",-0.4385624708,-0.09273288024,-0.8440755726,-2.60715,-0.8555925908,-0.7862642092,-0.030709422948,-0.64024257,-0.1212668051322,-1.296953882,-0.25904936295,0,0,-0.5873121825,-1.313441705,0,-2.6176837619,-0.8654818464,-4.0016626056,-3.901257945,0,-1.169675793,-1.265350188,-1.5700164445,-4.0869949667,-1.30341384592,-0.83072617012,-0.59241169911,0,-2.500625,-2.266668266666,0,0,0,-3.552,0,0
