"17",-0.00192083328,0,0,0,0,0,0,0,0,0,-0.0004140304,0,0,0,-0.005231393793,-1.69113367224e-06,0,0,-0.101121088,0,0,0,0,0,0,-0.0009777402239,0,-0.0001212941393529,0,-0.00013810602670734,0,8.93338968845821e-06,0.000490455556249563,0,5.13929739898957e-05,0,9.30302166270382e-05,0,0,0.000694892720393827,0.00087967246018091,4.43475034187428e-05,0.00257175976659563,0,0.000158909080771553,0.00062143773681232,0.00049056036610248,0.000178920983573034,0.00112033106746536,0,0.00110585920084643,0,0,0,0.000304417140544291,4.90469623825519e-06,0,2.76252889553196e-05,0.000772262504142834,0.00179334391895882,0.001242417592347,2.34896189542909e-05,7.4472854463965e-05,0.000108386622828443,9.15929797888693e-05,0.000294399596231707,0.00162664320219273,0.0027456741635584,3.03847730592755e-05,0,0.000209163497356364,0.00289261921993089,0,0,0.000960025931314126,0.000490298957778286,1.8304491645654e-05,0.00160004370453322,0,0.000633829005883119,0,0,0.000193091323389228,0.000405677478962288,0.000746102284593828,0.000980597915556571,0,0.000942389913941992,0,0.00305074999664333,0.004576124994965,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,-4.140304e-09,0,0,0,0,0,-0.000826068509,-0.00055291871712,-0.00202242087,0,0,0,0,0,-4.5359685e-05,0,0,0,0,-0.00013810602670734,-0.0001422344434956,0,0,0,0.00034891604633599,0.028996905293664,0.00045736443680858,0,9.78523238256378e-05,0.00460268337994667,0.00251891752244659,0,0,0,0,0.00165282335585928,4.72235314782528e-05,0.00798504070177951,0.00152913335743987,0,0.0012928552635388,0.0006213622562928,0,0,0,0.000665977415298475,0,0,0.00179521239447469,0,0,0,0,0.00138111124670264,0,0.00499683040088369,0.00230202888822663,0.00326836522222056,0,0,0,0.0130923357836662,0.000669977137331876,0.00032994333350352,0.000217259530172308,0.000615814269236807,0.00012427245125856,0.00651778590516923,0.0004122739554021,0,0,0,0.000203930277898123,0,0,0.00311213676946449,0,0,0,0.0090031795357944,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,-0.004140304,0,0,0,0,0,-0.009912832055,0,-0.0616838352,0,-0.149351414664,0,0,0,-0.00045359685,0,0,0,0,-0.00013810602670734,-0.0368387356308,0,0,0,0.000385774338642401,0.0548259745522556,0.00361199174621755,0,0.0011100852964594,2.90084089747839e-05,0.0212278136656322,0,0,0,0,0.00640340514046074,0.00087408226039926,0.000197506769020448,0.0113812848958923,0,0.0175456696696462,0.000469936691619579,0,0,0,0.00075551725038277,0,0,0.00118721277348753,0,0,0.000134012098620747,0,0.00227201343964193,0,0.000441974271679763,0.00986198687396155,0,0,0,0,0,0.00740751220168441,0.026621279545027,0.0026372325854116,0,0,0.0115841107309198,0.00687000830130579,0,0,0,0.00122406669420658,0,0,0,0,0,0,0.109009323629955,0,0,0,0,0,0
"28",-0.192083364,0,0,0,0,0,0,0,0,0,0,0,-0.2165356,0,0,-0.000132637977954,0,0,0,0,0,0,0,-0.017345588515638,-0.00090719415,0,-0.0018771854517,-0.1212941393529,0,-0.0034526326378572,0,0,0,0,0,0,0,0.00420666414084507,0,0,0,0.0162327936794447,0,0.00242280320727273,0,9.1899432e-06,0,0,0,0.000771046011343424,0.000371988570039381,0.0003829143,0.099438801349573,0,0,0.0123122513418963,0,0,0,0,0,0,0.00662173679553526,0.000100177665479265,0,0,0,0,0,0,0,0,0.00341115842417499,0,2.40995013986014e-05,8.61557175e-06,0,0.000963980055944056,2.41236009e-05,0,0,0,1.7594077909272e-06,0,0,3.4462287e-05,0,0,0,0,0,0,0,0,0,0
"11",-0.00345750336,0,0,0,0,0,0,0,0,0,-2.070152e-05,0,0,-0.0004831514,-0.009511622676,-0.00169113473892,-0.000826068509,-0.0011058370708,-0.0101121088,0,-1.31009860752e-05,0,-0.01072656984021,0,-4.535973e-06,-0.0009777402239,0,-0.0001212941393529,-0.0004608840858467,-0.00013810602670734,-0.002844690165126,-0.0268696636768,-0.004141164083268,0,0,0.00393725110388267,0.00121149305573586,0,0.000136078362218457,0.00313813203656296,0.00210175943412333,0,0,0,0,0.0052144274255424,0.00031107529274496,0.00657693369431049,0.00184110839442,0,0.00242227008845472,0.0010167547798464,0,0,0,0.00185228260405055,0,0,0.00530217115576027,0,0.0001468965314664,0.0016756271884654,0,0.000991668755664575,0,0.00722679439790889,0.00272723130498482,0.00086409710145312,0,0,0,0.000619033002386852,0.000411114319709134,0.0027651122490456,0.000362558284162238,0.00100451310965829,0.00019010153612928,0.00114810148224839,0.0011076272792544,0,0,0,0.000209951385718061,6.30051892117176e-05,0,0.00195656380837714,0,0,0,0.00604999852608,0,0,0,0,0,0
"35",-0.00038416644,0,0,0,0,0,0,0,0,0,-4.140304e-05,0,0,-2.415757e-05,-0.008560461069,-0.00198956993598,-0.0008501821685,-0.0055291889884,0,0,-0.0117908983056,0,-0.07794639633555,0,-0.00136079145,-0.0009777402239,0,-0.001212941393529,-0.0027653040632335,-0.00013810602670734,0,-0.11285258744256,-0.02974363523586,0,-0.006492820978564,0,1.39652646971609e-05,0,0.000244778747038583,1.14773814522222e-05,0.00107678034828475,0,0,0,0,3.88498742118e-05,0,0.000136308452189908,0.000601793999671875,0,0.00203640072649775,0.00023162012502,0,0,0,2.98926021308499e-05,0,0,0,0,0,0,0,7.08809150470705e-05,0,0.00133288948637119,0.00885839330377883,0,0,0,0,0,6.25070639713922e-05,0,0,0.00158147870367857,0,0,0,0,0.0096692082615,0.00201962370240273,0.000322972294167435,0,0,0.000220949133280714,0.0078224903205,0,0,0,0,0,0,0,0,0
"44",-3.7264212e-10,0,0,0,0,0,0,0,0,0,-0.08280608,0,0,-2.00507831e-10,-0.03329067276,-0.0033159507822,-0.24782076585,-0.55291871712,-0.101121088,0,-0.2620200466416,0,-5.506303896562e-10,0,-0.0090719415,-6.55085445015e-10,0,-5.033706267645e-10,-0.004608840858467,-0.006905266438929,-0.08249603939772,-0.5642629372128,-0.6211746124902,0,-0.6333160676014,-0.015342755687,0,0.0132309184969014,0.00184919329133858,0.00193289693333333,0.0181232969721117,0.002646428643532,0.0073323904862945,0.000284663694545455,0.0173338284431277,0.004227267276,0.000281816875008,0.00337583999820605,0.0244633456875,6.62052413759775e-09,0.000567528907181895,0.015656548848,0,0.15656548848,0,2.51710111810402e-07,0.0003757560768,0.00493372138337709,0.00792655578923067,0.00766956071915986,0.0081492087744,0.00267887717931559,0.00382197474987725,0.000409603271870304,0.00940113999345096,0.000151086533568452,0.00853868437941104,0.000234847228464,0.00183452774382992,0.005871203916,0.00107343176312494,0.000989665183312263,0.00633056298836149,0,0.00164229533370629,0.0260639564657143,4.6969463952e-05,0.00394149890517483,0.00117423774,0.00032528217224553,0.000782823258,0.000697729066320508,0.0115589571624084,0.00531603648377801,0.0102558560667,0.00838743525257143,0.0031313014008,0.00193454606536007,0,0.18474719424,0.224326893672,0.05745952144,0.0026643111062069,0.00521398086476672,0.0136317959311853,0
"40",-0.00115250076,-0.06245979087801,0,0,0,0,0,0,-6.4057009861e-05,-0.00100408,-0.0020695312,-0.0102,-0.037244112,0,0,-0.0147539497554,-0.03294017258,0,0,-0.00133201975695,-0.005191117659216,0,0,-0.094612344,-0.0022679856,-0.070397245621,-0.00023464868596,0,-0.021661544353401,0,0,0,0,-0.0079687335,0,0,-0.002057911,0,0,0,0,7.20068396355845e-05,0,0,0,0,0,0,0,0,0,0,0.000117939981653781,0.000231933333333333,0,0,0,0,0,0.00185495251092969,0,0,4.15969383611815e-05,2.2289940853171e-05,0,0,0,0.0001136,0,0,0,0.000365023177412558,7.65549826511314e-06,0,2.48251748251748e-05,8.36785714285714e-06,9.372e-05,2.48251748251748e-05,3.479e-05,0,0,0,2.63054924785969e-05,0,0,0.000105485714285714,0,0,0,0.0189333333333333,0.04283714,0.0153691333333333,0,0,0,0
"48",-0.00192083328,-0.0043999823433692,0,0,0,0,0,0,0,0,-0.004140304,0,-0.0020131024,-9.663028e-05,-0.017120922138,-0.00033159481155,-0.0035785973755,-0.0082995630872,-0.00786127032,0,-0.00393030124152,0,-0.0001430209312028,0,-0.00018143883,-0.000293321775825,0,-0.0001212941393529,-0.0004608840858467,-3.4526471780397e-05,0,-0.00537393273536,-0.008498166741514,0,-0.003166580990614,-0.0119709841153,-0.000514475,0,0,0.0036292335308642,0.00156489128929062,0,0,0,0,0.0012841316964,4.330406376e-05,0.00452014081899375,0.00377348988125,0,0.00314748585814843,0.0002137443528,0,0,0.00295524488641949,0.00446282422230034,0,0,0,0,0,0,0,0.000223968854150533,0,0.00857205450880763,0.0185115314127106,0.0007494931416,0,0,0,0,0.000389250690612203,0,0.000931770935664336,5.72529516428571e-05,6.16249974e-05,0.00294963805594406,0.01665540357,0,0,0,0.000314189838165209,0,0,0.000178450766142857,0,0,0,0,0,0,0,0,0,0
"33",-0.0157508568,0,0,0,0,0,0,0,0,0,-0.004140304,0,0,-0.0004831514,-0.04755811338,-0.00033159481155,-0.024782076585,-0.066350233334,-0.0778632164,0,-0.06550501707936,0,-0.01072656984021,0,-0.0090719415,-0.000293321775825,0,-0.001212941393529,-0.005069724492467,-0.00013810602670734,-0.0524845321866,-0.4836539461824,-0.0004249084424646,0,-0.1397253775638,-0.00107399316003,-0.0010289475,0,-0.035877974,0,0,0.000162146161529993,0.000456871324941287,0,0.00108004393492788,0,0,0,0,0,0,0,0,0.0040647217352742,0.00108158786184295,0.00156836662202358,0.00243883304116452,8.68646604469866e-05,0.00082315059123557,0.00318586196997916,0.00137062383257516,0,9.92254392944274e-05,0,0.000683399937945097,0,0.0325275164660265,0.0019022916744,0.000114307062417319,0.0020323608676371,0.000891786408441486,0.00513871268681947,0,0.00106089221438226,0.000162020538881119,0.0034840472016636,9.75534192e-05,0.003410955302328,0.000121941652058226,0.000337797399261825,0.0020323608676371,0.00036228758104971,0.00160084361160417,0.000265412426005869,0.00661391144595453,0.00151556030626037,0.0020323608676371,0.000175785405424875,0,0.0173027085265368,0.0026095539636,0.00533833392240216,0.000900779679649241,0.000928745892857987,0.00035814071549768,0
"46",-0.0084516768,0,0,0,0,0,0,0,0,0,-0.020477856,0,0,-0.0004831514,-0.028164572001,-0.0139916495601,-0.17683755285,-0.0198111144,-0.266757386,0,-0.2109261901104,0,-0.1444511070049,0,-0.015422301,-0.0195548530355,0,-0.01880058280587,-0.022583316139868,-0.006905266438929,-0.07081879149006,-0.2821314686064,-0.331429120498,0,-0.09974727314224,-0.107398883802,-0.010283375,0,-0.0164896378,0,0,0.00297954114974234,0.000489933207561709,0,0.00460024598007958,0,0,0,0,0,0,0,0,0.002379943960188,0.0197176145156325,0.000840932946039048,0.0001569194332236,0.00745522584060822,0.000180074718958,0.00256230718901215,0.0002510710154541,0,0.00430305614639095,0,0.00530796392266122,0,0.0465085132660654,0.001569194332236,6.12894648320138e-05,0.0003138387369411,0.000932413020664497,0.00373617403447282,0,0,0.00274334673467832,0.00700532906520857,0.0001569194332236,0.00477342277495804,0.0019614921382584,0.000217345547209608,0.00130766194353,0.000582757516399731,0.0028448431171746,0.000481575586264812,0.00458445160246326,5.60426547227143e-05,0.006538307127528,0.000258523205372158,0,0.05188801763088,0.03930045208101,0.01531358693434,0.00270821221171379,0.00335298685072121,0.0069480770225736,0
"53",0,-2.1654486830211,0,0,-1.00406735,0,0,0,0,0,-0.008280616,0,0,0,0,-0.000132637977954,-0.00620631697,0,-0.0129434925,-0.033300503889,-0.01310101858896,0,0,-0.017030214035638,-0.00031751793,0,-0.0046929643332,-0.1194747263529,0,-0.027621071571789,-0.012232171984248,0,0,-0.3843381465,0,0,-0.005144765,-0.00596952,0,-0.00396479328,-0.051041835,0,1.44075653303876e-05,0,0.00130998259034895,0.0177483069006744,0,0,0,0,0,0.0236644186666667,0.0147410957391815,0.0224811977333333,0.0118066968078371,0.00190226795752755,0,0.0092250663927174,0.00964451080277696,0.00579617540965503,0,0,0.000288840160268131,6.19106149831957e-05,0.00461811943921597,0,0.00946859401732517,0.000212979768,2.07963765169615e-05,0,0,7.47927190272592e-05,0.00956846196205957,0,0.000124114083916084,0.00389195171285714,7.0993256e-05,0.000434399231649252,0.009442103048,0,0,0,0.00685146389409246,0.00706930730421965,0,0.006059780226549,0,0,0,0.33130174301124,0.31379019152,0.113597097739556,1.36002406130268e-05,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,-4.140304e-05,0,0,0,0,0,-0.008501807475,0,-0.0505605262,0,-0.009170704341936,0,0,0,-0.00045359685,0,0,0,0,-6.905266438929e-06,-0.012801107685888,0,0,0,0,0,-0.00025723715,0,0,-0.0002016,-0.0001514595,-9.764781e-07,0,0,0,1.92665285439624e-05,9.349304509464e-05,5.49786393846789e-05,0.000866235589735688,0,0.000194657913667157,0,0,0,0,0.000207037355407799,0,0,0,0,0.00047055612699816,8.81372591087224e-06,0,4.93908075502622e-05,0,0.00124272148316813,0,0.0019316750889432,0,0,0.00176584462062071,0.000994734920808597,0,0,0.000242472501079427,0.000341940967302279,0.000115900505336592,0.00067541087025986,0,0.000535104134026574,0,0,0.0001090856972018,0.000128023637049176,0.000285378163896538,0.000827860752404228,0,0.000596703089953973,0,0.0016741178979576,0.0021248429821824,0.000300482791613387,0,0,0,0
"22",-0.153666684,0,0,0,0,0,0,0,0,0,-0.0020701516,0,-0.0463386,0,0,-0.043770520458,-0.007651623175,0,0,0,0,0,0,0,-0.015422301,0,0,0,-0.041940442323269,0,0,0,0,-0.0533292165,0,0,-0.000514475,0,0,0,0,0,0,0,0,0.00127799371280592,0,0,0,0.00359446865089136,0.003493395088186,0.04818645390889,0.0266812506547856,0,0,0,0,0,0,0,0,0,0.0470753027638342,0.0403407612420886,0,0,0,0.0023129456865669,0,0,0,0.00712745093267067,0.00155869654460142,0.00773393239829925,5.05451486458269e-05,4.9046943200092e-05,0.00020238288559104,0.000202180842764712,0.0289118605153537,0,0,0,1.00160008518768e-05,0,0,0.000103256517947904,0,0,0,0,0,0,0,0,0,0
"49",0,0,-0.008431447174344,0,0,0,0,0,0,0,-0.0004140304,0,0,0,0,0,-0.005951258838,0,-0.00490259526,0,-0.0117908983056,0,0,0,-0.00045359685,0,0,-0.0001212941393529,-0.026270380693401,-0.0006905266438929,-0.006691870785396,0,0,0,0,0,-0.00514475,0,0,-0.004031992608,-0.012031572,-0.0007511369248863,0,0,0,0.00151072178428044,0,0.00196375444344081,0.00259681268158706,0,0.000988001673338569,0.000669769898166288,0,0,0,0.000667984706178798,0,0,0.000420706472478096,0,0,0,0,0.000468279929431764,0,0.00392932309529885,0.0097530398811337,1.4957632320701e-05,0,0,0,0,0.000316510322398847,0,6.1016233986642e-05,0.00308567015247279,8.97457291081344e-05,0.000235347453212853,0.00085445531751168,0,0,0,0.000548541847628214,3.64899289171924e-05,0,0.000956220467755372,0,0,0,0.0130571893624152,0.0195857840436228,0.0043623681574984,0,0,0,0
"58",-0.0344597868,-0.036849934231659,0,0,0,0,0,0,0,-0.001743448,-0.020701516,0,-0.01624016,-0.00057978168,-0.0018193647357,-0.00219376715508,-0.0060721752805,-0.04143429521,-0.0449430064,-0.00333004972455,-0.393030124152,0,-0.035210172878075,-0.021287769515638,-0.0226798605,-0.00283544431855,-0.046929633946,-0.001273588493529,-0.0036870866940213,-0.0006905266438929,-0.09657726925008,-0.3573664737384,-0.19299504611406,-0.0001225959,-0.4777211150972,-0.0074801799793,-0.0046302875,0,-0.0261207891,0,0,-0.03755683497726,-0.014945746812969,-0.0025817838744,-0.031150779692705,0,0.039788032,0.00840504133262572,0.0027713484375,5.74900828942511e-09,0.0220783761133204,0.0152269533333333,0.0344630039442526,0.42251,0.00378295786068177,0.0244804224615437,0,0,0.0038545390969295,0,0,2.17114448669201e-05,0.01858556413732,0.000398366939169042,0.0228580898724377,0.0367354159925012,0.0852964255255458,0.00013704282,0,0,0,0.0481256637168142,0.00307843111884568,0,0.00339412762237762,0.0265723928571429,0.002261208,0.0399309090909091,0.00571011,0,0,0,0.00759406631291706,0,0.00780502285258619,0.00815731428571429,0,0,0,0.1212066,0,0,0,0,0,0
"60",-0.000345750372,0,0,0,0,0,0,0,0,0,-0.0033122472,0,0,-1.6910299e-05,-0.005326510284,-0.0055044768051,-0.0046759902035,-0.022116759588,-0.258971043,0,-0.00222717088416,0,-0.00715104656014,0,-0.0006803955,-0.00332431540165,0,-0.001516176893529,-0.0021200665237868,-0.00034526460148251,-0.03811884743556,-0.005105236098592,-0.013172174995404,0,-0.01424962163644,0,-0.0001543424,0,-0.00044042847,0,0,0,-0.03626297746295,0,0,-0.0364726942336,0,0,0.000880929042984375,9.53627734453133e-10,0.0112974968905205,0.00243333661655,0,0,0,0.00797644724461098,0,0,0,0,0,0,0.011291153073519,0,0,0,0.00541404286322139,0,0,0,0,0,0.000984806803100315,0,0,0.00130417760746875,0,0,0,0,0,0,0.000133102995864514,0,0,0.0021093972125625,0,0,0,0.01216894181615,0.0187405324638,0.00405631393871667,0.000705844951844827,0.00463412554640088,0.00181131530069609,0
"64",-0.05263092,0,0,0,0,0,0,0,0,0,-0.008280616,0,0,-0.00188429046,-0.5571909972,-0.0065655780687,-0.08260692195,-0.24328419192,-0.0647174803,0,-0.1310100775104,0,-0.00879578363873,0,-0.0090719415,-0.011244013546,0,-0.0004851765574116,-0.0042862214109736,-0.0006905266438929,-0.0193438915686,-1.201074019516,-0.004141164083268,0,-0.4191761326914,-0.018257885947,-0.0025723815,0,-0.063963757,0,0,0,-0.029669717506786,0,-0.028169353731616,-0.0107198944527,0,0,0,0,0,0,0,0.00713246250897526,0,0,0.00177362415295239,0,0,0,0.00266857212750258,0,0,0,0,0,0,0.0372623806353277,0,0.00741722029754827,0.00327247313271747,0.0187540336221195,0,0,0.000512049529132867,0.000794702174737315,0.00185498313369239,0.000512049529132867,0.000423066293053096,0.00120576619097759,0.0406794496905096,0.000892491644266402,0.000162288149674991,0.000885408843619504,0.000389048587189273,0.00130174252956885,0.0322045694232564,0.000913134079450431,0,0.00355809562761023,0.00260348494291058,0.00118603187587008,0.0014853453503111,0.00817800161587664,0.0132148944231439,0
"50",-0.00192083328,-0.035058803790949,0,0,0,0,0,0,0,0,-0.002005208,0,0,-9.663028e-05,-0.027108123966,-0.0079582781439,-0.04684495599,-0.088467029266,-0.0780708089,0,-0.005431811605536,0,-0.035755225819465,0,-0.0049895685,-0.0058664374588,0,-0.003638824180587,-0.010600332618934,-0.013810585222515,-0.0668582343123,-0.12695913429136,-0.13172181318738,0,-0.06477067045584,-0.044494005899,-0.010289525,0,-0.0294748186,0,0,0,-0.25803665178249,0,-0.020561570228349,-0.00195104703663,-0.006951601536,0,0,0,0.0048906513758098,0.00269837312,0,0,0.00144302088598192,0.0021690990345206,0,0.00244344522205594,0.0013661251456813,0.00660920478381802,0.0141664512,0,0.0164677193599735,0.000141189684257232,0.024304074258809,0.00520789922226776,0.0299908763875438,8.09511936e-05,0.00790446228350673,0,0.00925020654349992,0.0170567201011378,0.00157767723988019,0,0.00987830332867133,0.0120675085714286,0.0004047556608,0.00849137857342657,0.00607136064,0.00560618586915722,0,0,0.00245134725941301,0.000880971046325596,0.00176757345099817,0.011564448,0,0.00560972118281585,0,0,0,0,0,0.000308274853563624,0,0
"38",-0.00038416644,-0.007139963234627,0,0,0,0,0,0,0,-2.282e-05,-4.1403e-06,-2e-04,-0.0004330712,0,0,-0.0136161195327,-0.0042509037375,0,0,-0.0066601021065,-0.0001299137135232,0,0,-6.7017077e-10,-3.99165435e-10,-0.0048886933503,-0.0046929643332,0,-0.029496575168335,0,0,0,0,-0.0006129795,0,0,-4.321586e-10,0,0,0,0,0,0,-0.0004327413579,0,-6.2811744344e-10,-1.167868992e-09,0,0,0,0.000508050460402816,0.00333372610286667,0.0618233537488857,0,0,0.00120712647998731,0,0,0,0,0,0,0.00407643649543841,0.000202505316447395,0,0,0,0.00114673575718,0,0,0,2.4449800899705e-05,0.00634419414214212,0,0.00031623066429021,9.93398990464286e-06,9.3513593732e-05,0.000835326284996504,0.000179006818365,0,0,0,1.2445673755516e-07,0,0,9.60489055307143e-05,0,0,0,0,0,0,0,0,0,0
"54",-0.0122165064,0,0,0,0,0,0,0,0,-0.003861144,-0.004140308,-0.03184,-0.11134256,-0.00038652112,-0.10733864796,-0.0079251177294,-8.260692195e-05,-0.011058379794,-0.505200757,-0.0079921238565,-0.01310101858896,0,-0.3664194738299,-0.011116942535638,-0.004535514,-0.027963351369,-0.0034258684122,-0.002425882180587,-0.027745212840668,-6.905266438929e-05,-0.142234573017,-0.23134776704312,-0.4376562838086,-0.00410696265,-0.1836616217532,-0.32449926117,-0.000514475,0,-0.052986905,0,0,0,-0.12497244122776,-0.00584072704,-0.016860488306897,-0.0334996715397,-0.1921423008,0,-0.0453243908,-0.03527787,0,4.41395450152533e-05,0.00611011400153193,0.00234491574281067,0.0128462810777483,0.018627870347161,0.0003641519912288,0.0037821137274207,5.58672674539617e-05,0.0405419763166195,0.0001820759956144,0,0.00284192260151809,0.00122117470115684,0.00349523542874711,0,0.00331144612799228,6.620931752288e-05,0.000129299971454272,0,0.000680912596166047,0.0036968973739705,0.00188736048716313,0,0.00156263437492587,0.0098368178548,0.0008938268624576,0.00306739072322797,0.0008483072428432,0.000160483469786601,0,0,0.00200849975778496,1.9814881709846e-05,0.00193541165058994,0.00532630577827771,0,0.000187480302823593,0,0.15824036984864,0.007746470784,0.0528810473966578,0,0.00221984420175724,0.00433789159473387,0
"56",-0.00265075344,0,0,0,0,0,0,0,-0.541924609425,-0.000232764,-0.04140304,-0.0399,-0.015070872,-9.663028e-05,-0.15608574225,-0.166361146155,-0.08260692195,-0.27645935856,0,-0.13320204213,-0.1310100775104,0,-0.05270318606104,-0.9367402607838,-0.015558381,-0.782194024305,-0.09385924912,-0.003760118380587,-0.37709526044682,-0.006905295519294,0,-0.403044955152,-0.04249088640202,-0.0153244875,-0.2794507551276,-0.13378886731,-0.05144765,0,-0.0130434546,0,0,-0.1502274,0,-0.29203667065,-0.041431562236698,-0.083749004681,-0.1500155104,0,-0.090648472,-0.8391095,-0.0004800012,0,0,0.0346153905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002596153275,0,0,0,0,0.005218269075,0,0,0,0,0,0,0,0,0,0,1.38461535,0.326596131,0.11538459,0.0423720155172414,0,0,0
"41",0,-1.8531866610436,0,0,-1.0039848,0,0,0,-0.067740600159,0,0,0,-0.022086624,0,0,-0.039824551134,0,0,0,-0.13320204213,0,-0.2356452525,0,-0.0063074896,-0.000136079145,-0.10657361254,-0.005162262456,0,-0.018435358915401,-6.905266438929e-05,0,0,0,-0.2874873855,0,0,0,-0.001193904,0,0,0,-0.006760232248863,0,-0.011681460453,0,-0.0136929904806,0,0,0,-1.1241385,-0.004800012,0,0,0.00235747793734787,0,0,0,0,0,0.00140834645075085,0,0,0.00118607531000673,0.00108459691886541,0,0,0,0.0003449967713192,0,0,0,1.81730284091445e-05,0.00023249315002674,0,0.000165863832365,5.15954992821125e-05,0.00014662362781066,0.0003015706043,8.8405422650545e-05,0,0,0,3.22383855578503e-05,0,0,0.0002402656085973,0,0,0,0.0435040928633511,0.0399721884169708,0.0200002294928658,0.00862723247972256,0,0,0
"89",-0.000230500296,0,0,0,0,0,-0.28,-0.7989436,0,-0.002491944,-0.004140304,-0.04988,0,0,0,0,-0.1040846975,0,0,0,-0.04388835212256,0,0,-0.10249662715638,-0.1406151,0,-1.877190614e-06,0,0,-0.047404187974077,0,0,0,0,0,0,-0.1028953,-0.006500144,0,-0.0335999664,-0.01378281,-0.028543206,0,0,0,-0.4647652251,0,-0.03350616178,0,0,-0.005100018,-0.03750057047766,-0.0414660224,0,0.0951110919875794,0.0208964761688989,0,0.0052022359956076,0.000131608995727627,0,0,0,0.0063458363493902,0.00136018007540488,0.00780464324453159,0,0.0104012781279864,0,0.00670116593093541,0,0,0,0.0525549236161555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05198827193648,0.9631697163264,0.139560864995733,0.0437036990377011,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,-0.0020145516,0,0,0,0,0,-0.005951258838,0,-0.0131457361,0,-0.0117908983056,0,0,0,-0.00045359685,0,0,0,0,-0.001336370725356,-0.012801107685888,0,0,0,0,0,0,0,-0.0162656473,-0.004031992608,-0.051496215,-0.006760232248863,0,0,0,-0.00187662732676,0,0,-0.00437231052,0,-0.012600036,0,0,-0.1109523569238,0,0.00075998436786383,0,0.00227938851646351,0.00239323377491193,0.000115782350845496,0.0070906802080104,0,0.00576979154362987,1.23670455747498e-05,0.000709617489547672,0.00456170951067679,0.0236426507417949,4.25442132711149e-05,4.15422244848485e-05,0,0.00262520149735477,0.00227093881324612,0.00191136232503154,0,0.0004338713857565,0.00780354885484427,0.000248174432652718,0.00371888700619746,0.00172835964128335,0.000491059183159754,0,0,0.00236968635500198,0.00133111508145922,0.00372277787484153,0.00253238578857514,0,0.00182529217805063,0,0,0,0,0,0.00213373149117085,0,0
"34",-0.0142141788,0,0,0,0,0,0,0,0,0,-8.280608e-05,0,0,-0.0004831514,-0.02377905669,-0.049739208399,-0.0008501821685,-0.00055291871712,-0.0101121088,0,-0.001310100775104,0,-0.0715104656014,-0.024441514315638,-0.00136079145,-0.0391095798215,0,-0.03032353180587,-0.09217681716934,-0.0013810602670734,-0.0001422344434956,-0.0268696636768,-0.00424908020909,-0.030648975,-0.031665796854,-0.00107399316003,-5.14475e-08,0,-0.0169395501,-0.004031992608,-0.001514595,-0.0007511369248863,-0.02996941222534,0,-0.0025701964070527,-0.0083749004681,-0.03058704896,0,-0.00453243908,-0.01889886,-0.012600036,0,0,-0.01681096461366,-0.0032079431562,0,3.7320230431232e-05,0.00241742726121448,0.00233030761945901,0.000609394851645144,0.0010673587261792,0,1.82207505379985e-05,0,3.73490041039937e-05,0,0.00174213499289047,3.2095389363264e-06,5.10178215192522e-05,0.001001426409648,0.000144994889890393,1.57270549261863e-05,0,0,6.52451580965594e-06,0.00382199396422857,1.8660115215616e-05,6.52451580965594e-06,0.0001082287413984,3.10149325259252e-05,0.001001426409648,4.47777611527443e-05,0.00163040557190998,0.000116767220142932,0.00034225381056276,0.000138618064854857,0.000988986302981333,4.03494300092877e-05,0,0.00314734076661333,0.003657383895936,0.000622004089322667,0.00178736807276628,0.000675646477809101,0.000629510878488723,0
"72",-0.00026891712,0,0,0,0,0,0,0,0,0,-0.0004140304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00014078892061,0,0,-0.00013810602670734,0,0,0,0,0,0,-0.00041158,0,0,-0.0335999664,-0.001514595,0,0,0,0,0,0,-0.01388658726,0,0,-0.001320006,0,0,0,0,-0.0011163293208032,0,0,5.06708090278024e-05,0,0,0,0,0,0,0,0.00365896263847652,0,0,0,0,0,0,0,0,0.000307340357142857,0,0.000568040297202797,0,0,0,0,0,0,0,0.000851361428571429,0,0,0,0.00262294333333333,0.0051638525,0.000764995555555556,0.000131895785440613,0,0,0
