-0.021591684,0,0,-0.0072022752,-0.00259996906,-0.0009597508,-0.0279995205,0,0,0,0,0.00204499046169,0,0.000583088503218673,0,0,0,0,0,0,0.00594881656593641,0.00616187660719542,0,0.0143035086827843,0.00339732496655509,0,0,0,0.00729622162834492,0,0.0231975844243487,0.00216511781291996,0,0,0,0,0
-0.091508832,-0.335887049088,-0.0954941298444,-0.0007079724,-0.233219688,-0.0319917,-0.0045454815,-0.0007139832,0,0,-0.017858619,0,0,0.000107497052789635,0,0,0.000170280868980963,0,0.000936604764226762,0,0.000394822705452659,0.000757327324949287,0,0.0309959166497105,0.00865600574474549,0,0.0377358490566038,0.0180175303225806,0.0013134788793571,0,0.0145588398374897,0,0,0.00528657108467907,0.00249663914938232,0,0
-0.06657435,-0.251936044048,0,-0.062417376,-0.46799402,-0.08797716,-0.0125982605,0,0,-1.42047298701,0,0,0,0.00367578267267938,0,0,6.48775698544233e-05,0.0054091077716838,0.000629472401249752,0.0128332977940648,0.000878524590778606,0,0,0.0667777016125303,0.0283441227561405,0,0.00317938556349057,0.0157946720303226,0.00275740731272485,0.0140928645403624,0.0108715840224174,0.00248600242252736,0.00129816909413156,0.0103637617693903,0.0101709041973377,0,0
-0.01979118,-0.0845589879648,0,-0.07438008,-0.0025739688,-0.019999612,-0.0174975885,-0.0069966302,-0.077501403998158,-0.074108412,-0.018007434,-0.00152060816,-0.0154980858,0,0.00135355557182224,0.0120048839773796,0,0,0,0.0137736285105644,0.00954542438900876,0.0271350659784302,0.00809616159012346,0.00317610540474096,0,0.0234210388857143,0,0,0.0164926535876255,0.00170174621618948,0.000944521447049002,0.00733639592812212,0.00186225212647042,0.00105789107654944,2.08873451708338e-05,0,0
-0.19788876,-0.120049751232,0,0,-0.0130037674,0,-0.00279961395,0,0,0,0,0,0,-0.00055180844,0,0.004411583978689,0.0104906071077716,0,0,0.0162741065283066,0.000366516947779893,0,0,0.019791014227389,0.00383211737189523,0,0.00867030704195283,0.004239747862,0.00198084816455948,0,0,7.88000457049397e-05,8.64362421511596e-05,0,0.000288011080085358,0,1.69725348249973e-05
-0.010795149,-0.0618337663984,0,-0.00024149232,-0.002599584,-0.011996888,-0.013650952,0,-0.003522794830228,-0.049405608,0,0,0,-0.00886856796,-0.0825406519,0,0.00207829787234043,0.0313051792025024,0.00502768597280165,0.00750498822368946,0.00118811960291331,0.00385136222079118,0.00286407407407407,0.00603458939901223,0.00802922876002667,0.00276178571428571,0,0.00124725719143548,0.000634820760879278,0,0.00305408659067743,1.4266222987577e-05,0,0.000387404143058001,0,0,0
-0.00169134858,-0.5639248,-0.6780081309108,-0.0864,-0.027066,-0.023993776,-0.039608625,0,-0.008806977934808,0,0,-0.00152060816,-0.00017268456,0,-0.838646886,-0.136996392,0,0.0061664985110507,0.00385137773766051,0,0,0,0,0.00616359829709148,0.054711970861988,0,0,0,0.0222908444076563,0,0,0.00273352018121644,0.000607619637946265,0.0141670266509557,0.0141836024725464,0,7.28662613498464e-05
-0.003598614,-1.23891518928,0,-0.158978232,-0.5199935,-0.7599852,-0.026246381,0,-0.055483959161138,-0.20385989001,0,0,-0.0139390434,0,0,-1.99786405,-0.0464459346,0,0,0,0.00251670075677205,0,0.00765173072707116,0.0328472107223205,0.000942080412630989,0.00801056627525244,0.00213991388279119,0.000731712488954407,0.0148639491682221,0.078537136989735,0,0.0542900528700696,0.00188627457946816,0.0257743791922731,0.00533486046129424,0,0
-0.003598614,-0.923487331936,0,-0.122709576,-0.26022178,-0.13996368,-0.0279961395,-0.017491579,0,-0.75479417622,0,-0.0129651856,-0.00259720688,0,0,-0.51373647,-0.0464459346,0,0,0,0.00238869506670493,0.00834112422675922,0,0,0,0,0.0126377041623354,0,0.0387440340267866,0.0185465685760152,0.0262220331018459,0.00760656976647941,0.000748533917623764,0.0273073902638878,0.00308132890890604,0,0
-0.026975736,-0.55185980888,-0.238735324611,0,-0.0013263848,0,-0.0174975885,0,0,-0.04952912202,0,0,-0.00867094484,-0.01103616758,-0.3302515678,-0.125580026,0,0,0,0,6.20545015151246e-06,0,0,0.00168052329377243,0,0,0,0,0.00417151000133328,0,0.00611371301119269,0.000646007615746184,0.00053403976400595,0.00460877927554403,0.00432272014691424,0,0
-0.147523068,-0.373135601952,0,-0.4922868,-0.156022594,-0.30392116,-0.258151285,-0.023088884,-0.18362547714368,-0.49405608,-0.42265404,-0.0128487232,-0.00852156284,-0.1098,-0.1067773091,-0.28540915,0,-0.04736522196,-0.0280780016,-0.000600416628,0,0.0104350602955391,0.00136379255281664,0.0128768794507459,0,0.003945257027791,1.76215111332566e-05,0,0.00465506226906878,0.00689938717050292,0.0038293719075378,0.0297439391741711,0.0121908247983277,0.0315618305410229,0.010171363455706,0,7.10224336545258e-08
-0.01799307,-0.468505844224,0,-0.023974656,-0.04159948,-0.011996888,-0.00349951735,-0.034997144,0,-0.12356367263604,-0.05402232,-0.003041216,0,-0.0385162296,0,-0.11416366,0,0,-0.0120986206,0,-0.00643829325,0,0,0.0295458028895404,0.00411588533683634,0,0.00396958629810416,0.00319710705690288,0.00378832587938877,0.00595520402522319,0.0321959872645689,0.00810175232872328,0.00121001103572806,0.0065456073145682,0.00108058027399399,0,0
0,-0.0599847649648,0,-0.0024007584,0,-0.0639834,-0.006999034,0,0,0,0,0,0,-0.002318,0,-0.017124549,0,-0.003584386568,0,0,-0.00016972487,0,0,0,0,0,0,0,0,0,0,0.000710261122072948,0.00095607098633625,0,0,0,0
-0.4302009,-3.1413370992,-0.24828473759544,-0.064782048,-0.0015604524,-0.02799274,-0.5040616,-0.09165583,-0.009687672071984,0,-0.10804464,-0.107242896,-0.068865704,-0.00388425918,-0.612998141,-0.154120941,-0.01857836925,-0.065725317,0,-0.01728741876,-0.00684521085,-0.1792701,0,0,0.0112028197811831,0,0.0101456992386802,0.0191357196249104,0.0206225085754768,0,0.125260764567901,0.0144904459045066,0.016468183385316,0.00230704483332918,0,0,0
-0.010795842,-0.21351392768,0,-0.0047995944,-0.05201508,-0.015995852,-0.052461395,0,-0.059447101059954,0,-0.035717238,-0.041683264,-0.04068316,0,-0.1652,-0.28540915,-0.2295280449,-0.002623628266,0,0,0,-0.034758055,0,-0.0519740104,0,0,0.00693211978482232,0.0207980591269998,0,0,0,0.000362746999499084,1.10733243028596e-05,0.0104273103355068,0.0251053045281645,0,0
0,-0.00767805092336,0,-0.00119961048,0,-0.021990888,-0.00105081935,0,0,0,0,0,0,-0.002318,0,-0.005708183,0,-0.001297153564,0,0,-0.00016972487,0,0,0,0,0,0,0,0,0,0,0,0.000406719088734708,0,0,0,0
-0.02141937,-0.17996160192,-0.1432411947666,0,-0.169259194,0,-0.003849468,-0.00683151,0,-0.13043080512,0,-0.08,-0.00200903052,0,-0.1645498141,0,0,-0.002623628266,-0.00967724362,0,-5.739726e-06,-0.014758055,0,-0.0207220416,-0.01220724688,0,0,0,0,0,0,0,0,0.00571069001320494,0.0141444842759636,0,0
-0.010795842,-0.611970113104,0,-0.00239964,-0.181996802,0,-0.0329586215,-0.011971652,0,-0.30267110601,0,-0.111708688,-0.0291883656,0,-0.235319966,-0.057081790042719,0,-0.002623628266,0,0,0,-0.03476137,0,-0.114301304,-0.1071100708,0,0,0,0,0,0,0,0,0,0.0426791491705101,0,0
-0.150137154,-1.89495290592,-0.4297235842998,-0.172704,-0.0208,-0.4998392,-0.349946905,-0.10494946,-3.3202300598508,-0.5465495385,-0.3333609,-0.027488,-0.0172,-0.122,-0.3711062712,-0.09806658394,-0.4064019507,-0.1798972,-0.2928684,-0.25955829,-0.01496779045,-0.1390322,0,-0.415792104,0,0,0,0,0,0.0396941372490072,0,0.044744149323505,0.0236577491206705,0.0054709499889176,0.0333263482218115,0.0103247085008218,0
-0.0161937612,0,0,-0.136777512,0,-0.1719554,-0.034839931,-0.030785174,-0.00264209155229,0,0,0,-0.0606905956,-0.00869077858,0,0,0,-0.6562357046,-0.0967889648,0,-0.01531571635,-0.1508896,0,0,0,0,0,0,-0.1096177684,0,0.0206349756989493,0.0105572211370185,0.00828704298472725,0.0695234293942704,0.00523018500548596,0,0.000910911618314827
-0.0161937612,-0.0670238902896,0,-0.16316676,-0.0155994332,0,-0.29395947,-0.15963493,0,-0.09267275447703,-0.42317496,-0.121648672,-0.0270757756,-0.00278959832,0,-0.188370039,0,0,-0.0791397354,-0.1518823188,-0.0049160954,-0.47177005,0,-1.008347808,0,0,0,0,0,-0.079557048,0,6.29233504109317e-05,0.0191604552613776,0.00645504348433546,0.0464285945632445,0,0
-0.127750788,-0.000716538688768,0,-0.136762152,-0.009161659,-1.2395716,-1.03585615,-0.10774981,-0.7833806708478,-0.71218183932,-0.38716002,0,-0.0606905956,-0.212395046,-0.0577784522,-0.008625241466673,-0.1950490665,-2.571596258,-0.2250343722,-0.157315524,-0.374302745,-1.1636955,-0.44289,-1.143428,-0.0246792532,0,0,0,-0.700468444,-0.39898456,-0.00361833383,0,0.175696595346642,0.0466895682209251,0.0297367056131478,0,0.00688816658229458
-0.025190298,0,0,-0.019230072,-0.010402041,-0.35993776,-0.34295268,-0.030785174,-1.2391418063964,-0.05298751458,0,0,-0.17314724,-0.29455375,-0.346257961,0,-0.2368742481,-0.4881484202,-0.1209862302,-0.710512944,-0.838150625,-0.949542,-3.25711,-7.09965464,-0.004115955396,-3.42,0,0,-2.023439376,-1.7110808,-6.019592234,-6.3993619998,0,0.3348320770946,1.99038380522211,0.348042566666667,0.123495419426991
-0.001798614,0,-2.1771705727401,0,0,0,-0.22317141,-0.051075402,-1.5923015447998,-0.88936270101,0,-0.74184496,-0.433474916,-0.0524722,0,-0.4012852649,-1.731916701,-2.091690538,-1.384098188,-1.922855064,-0.680476935,-1.610783,0,-0.311896,-1.215422248,0,-2.739,0,-0.1467377184,-4.5015736,-0.635949549,-0.53328016665,-0.7,0,2.28223418008301,0.893930503703704,0
0,0,-0.7639530387552,0,0,0,-0.090597815,-0.00027986518,-1.629290552309,0,0,-0.33004496,-0.40076,-0.000976,-0.3408423746,0,-1.633477266,-0.4078594576,-0.1471306034,-1.699010316,-0.2065896945,-0.25050845,0,0,-2.75675792,0,-6.391,-6.8,-0.842063804,-0.31902776,-4.309107051,-0.31996809999,-3.92,-8.45,0,12.7789219263059,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.532821212,0,0,0,-1.4,-6.76,-108.000036,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578081469,0,-0.02415188232,0,0,0,-4.1516715e-06,0,0,0,0,0,0,0,0,-0.15991368,0,-0.21331206666,-0.7,0,0,0,0
