0,0,0,0,-0.02411236905,-0.08366177934,-0.022261559457,-0.0027913464,-0.003163161593592,-0.005127398991,-0.000377417269576,0,0,0,0,-0.0261687640214,-0.0069543050746,0,0,-0.0017217068868,0,-0.0062483757728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662096701041932,0,0,0,0.00206998960492045,0,0,0,0,0.00293918669970903,0,0.000940705280938045,0.0126879071414451,0,0.000521050335467563,0.0344340508404803,0.0121100464711502,0,0.0023804451733954,0,0,0,0,0.00157639214555515,0,0,0,0,0,0,0
-0.731224352912,0,0,-0.0397028828278,-0.03014046805,-0.108904497777,-0.0067302375084,-0.004785168,-0.007380710385048,-0.005127398991,-0.00304983651408,-0.034149090557285,-0.6841687857576,0,-0.012890311393128,-0.057571303685,-0.028396753932,0,0,-0.028121209041,0,-0.009719697344,-0.03084703279632,-0.050637517367344,0,-0.006137514742016,-0.093790894288,-0.26377999254,-0.0462716443728,0,0,0,-0.0700028926208,-0.0021182982381884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027138298504255,0,0.00441186889414883,0,0.00221125375740394,0.00152355903883932,0,0,0,0.00158079316982979,0,0,3.36485558636391e-05,0,0.012392854689777,0.00149688384159044,0,0.00132530527973232,0.00190327212188571,0,0,2.88390137294063e-06,1.16336113931437e-05
0,-0.0087772108936,-0.754021526,-0.0258530368437,-0.0290101966,-0.106740860976,-0.62901857442,-0.007576512,-0.014761420770096,-0.0141003504324,-0.00343106636592,-0.020489455700605,-0.13962628907656,0,-0.013648564112248,-0.186511916213,-0.070122572788,0,0,-0.03041681478,0,-0.047904218656,-0.06683523772536,-0.09835361853216,0,-0.09513146622504,-0.199305650362,-0.050060457762,-0.0028919777733,0,0,0,-0.021875908320056,-0.00635489450246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00861070443016012,0,0.0279968241365621,0,0,0,0,0,0,0.0158211435097069,0.00826157850397184,0,0.00124969404492212,0.0042284625314517,0.00132390740077872,0.0341770698002024,0,0.0159349607833489,0.00555657821617116,0,0,0,0.000278029245190735
0,-0.0040510196094,-0.15157501,0,-0.01808427775,-0.0223578838236,-0.00517710695208,0,-0.042702681513492,-0.0055546811712,-0.00076245932024,-0.0887876538931,-0.008377579020096,0,-0.0022747611909776,-0.00380636567584,-0.00115905103896,0,0,-0.00056816318082,0,-0.0006803786752,0,-0.00095432231537563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661780189037562,0,0.106573210763321,0.0316601226105431,0.213794978532478,0,0.071449757841756,0,0,0.104655530992311,0,0.0450575867002711,0.00774811099754465,0.0016707621979118,0.0176307187294724,0,0,0,0.00543519542127678,0.00743115516101119,0,0.004139013279319,1.2086776307076e-05,0,0,3.49192336319342e-06,0
0,-0.057727063362,-1.13167447,-0.089562296739,-0.840542395,-0.131983651686,-0.125285990862,-0.29588272,-0.3105169712524,-0.282434286552,-0.133811587504,-0.0682981742834,-0.527787444756,0,-0.028813633662736,-0.318783153899,-0.20978825428,0,0,-0.55783298082,0,-0.30269909824,-0.5943194862012,-0.20060250410225,0,-1.8167041549412,-0.16999596657855,-0.33309458508,-0.2284662440907,0,0,0,-0.3434516919208,-0.021182984502936,0,0,0,-0.498681478152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716385230872494,0.00255310323709873,0,1.66505340428147e-05,0.00046675321299639,0,0.0318859279617468,2.15221351681278e-05,0.0724989486512818,0.00638849277021395,0,0,2.37843291014131e-06,2.23873099484246e-05
-2.254150649914,0,0,0,-0.00414431325,-0.0021636657102,-0.163596530748,-0.0011962916,-0.004217548791456,-0.0008545664985,-0.00152491825704,0,-0.08377579020096,0,-0.0015165069550488,-0.0109433032212,-0.00289762817698,0,0,-0.0011478045912,0,-0.0020827923872,-0.003084703279632,-1.0156717246055,0,-0.0030380696131548,-0.035171585358,-0.0057762057762,0,0,0,0,-0.0043751807888,-0.9129864713008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68509124243531e-06,0,0,0,0.00340962148561427,0,0.00191313642710462,0,0.000907014775658824,0.00175365056265629,0,0.00124922611761665,0,0.00147885786342575
0,-0.241373334372,-0.053950431,-0.00415495239972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165281842034906,0.00276386818298209,0,0.00665167642803477,0,0.00171578446451613,0.00439075950846169,0.00710655044166466,0.00820101312965706,0.000289425685725065,0.00631926537405476,0,0.0157364792937008,0.00841166378420071,0,0.00689346630021721,0,0,0,0,0
0,-0.0070892851864,0,-0.275150194782,-0.0810024985,-0.0331762123746,-0.0056948167734,0,-0.20824149817748,0,-0.22035069792,0,0,0,-0.21837701062788,-0.049958568527,0,0,-0.30462613434,-0.21291770346,-0.021542555294,0,0,-0.022397361953098,0,-0.3651822008072,0,0,0,0,-0.00596043448086,0,0,0,0,-0.01170828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301192425627853,0,0.0281188173255163,0.186811058747044,0.0160575714945238,0.150093303537057,0.113563206684004,0.0509374005666909,0.0100204721739549,0.00201543771283491,0.00373004031489429,0.0111715958340563,0,0.00096052929660338,1.23232170532331e-05,0.00248086559013731,0.0149831756290199,0.00408548199675836,0.00167302536490867,0,0.00020774203521834,0.00132488261966747
0,-0.045911576452,-1.59539164,-0.057707687724,-1.14722146,-0.571207848675,-0.454549948446,-0.123218,-1.3195655940864,-0.5618777133,-0.98357229688,-0.713715859781,-2.5551612660288,0,-0.28737808390824,-0.53431835527,-0.253252639262,0,0,-1.0175287173,0,-0.52278084544,-1.1824700019,-1.2902827446721,0,-1.2827403601096,-0.7122246034995,-0.18483859254,-0.1012192220655,0,0,0,-0.7634690476456,-0.008473193376964,0,0,0,-0.23056603128,0,0,-0.078441413357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325311954121312,0,0,0,0,0,0.132682648296745,0.0132354469724492,0.0259223367421924,0,0,0,0,0.0345677556551105
-4.40933937462,-0.098912410252,-0.1374451446,-0.0073865832844,-0.000342847813,-0.700306506747,-0.72945452226,0,0,0,-0.00343106636592,-0.0033466110180685,-3.708476029544,0,0,-0.000447247976427,0,0,0,0,0,0,-0.03187526310912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911445250681288,0,0,0.0332045131450579,0.0779267514673317,0,0.144322626808212,0,0,0,0,0.0965044909747292,0,0.0177550214083054,0,0,0.0930353907474298,0,0.00333759545720199,0,0
-4.40933937462,-0.262303565816,-1.97818174,-2.47773684323,-0.00866538365,-0.093037611084,-0.402778857078,-0.004785168,-0.003163161593592,-0.00128184996156,-0.00266860704568,-0.4405233675825,-2.7450532135312,0,-0.0022747611909776,-0.081836879159,-0.0162267157046,0,0,-0.00056816318082,0,-0.0027770562848,-0.003084703279632,-0.0029213947833786,0,0,-0.017585792679,-0.10012089627,-0.0057839555466,0,0,0,-0.019688315737628,0,0,0,0,0,0,0,-0.53588688333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000937274351973301,0,0.000128202767873286,0,0,0.149116319480391,0,0.0010414465402063,0,0,0.0427814702456099,0.00407699797249572,0.0188604182940619,0,4.49666908712503e-06
-4.40933937462,-0.0263316326808,-1.98075134,-0.057246006499,-0.317981895,-3.42364066935,-1.06337750448,-0.05981456,-0.7923719951544,-2.10351580488,-0.155160453072,-9.367094992345,-5.735847896064,0,-0.0007506709503332,-0.247889539898,-2.90863903782,0,0,-0.008608534434,0,-2.1556898048,-0.004112937706176,-2.83375346562,0,-0.0030380696131548,-0.099652825181,-1.19182375524,-0.2284662440907,0,-1.26096290226,0,-0.503145790712,0,0,0,0,0,0,0,-0.587922276349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101532807010905,0,0,0,0,0.948471135793042,0,0.0104759148133866,0,0,0.333569132123809,0.00346001704359617,0.0573135210711324,0,0
-2.201920084092,0,0,0,-0.1940292585,-0.093758823351,-0.0481470887556,-0.030306052,-1.1039433642444,-0.010254797982,-0.0205863989624,-0.04780872882955,-0.2904226500032,0,-0.055352509168112,-0.086594826738,-0.092144584258,0,0,-0.10731970173,0,-0.14648972128,-1.685276476044,-0.47326603668954,0,-0.08899394534492,-8.001535668945,-0.32154218508,-1.359229553451,0,-0.70598058928,-3.23738127,-0.2450101241728,-0.04236597749008,0,0,0,0,-0.0276812069203,-0.0829388,-1.34748329661,0,0,0,0,0,0,0,0,0,0,0.0139163964889845,0,0,0,0.0108636130100794,0.000628111210152161,0.198204278282874,0.0427272032404677,0.0059316426108238,0,0.024387726611675,0.0107627977036823,0.00076706758358833,0.109060937853874,0.000186103475441682,0.016717258840622,0.0742872522623206,8.86479528839636e-05,7.66355950179567e-05,0.000213575041250372,0.000344623384789697
0,0,0,0,0,0,0,0,-0.17977302255568,0,-0.189471086056,0,-0.13404125315152,0,-0.18804690186308,-0.0428216138532,0,0,0,-0.18250088868,-0.074647459042,0,-0.6046017893292,-0.018502172802984,-0.002180108,-1.0341710867152,-0.035171585358,0,0,0,0,0,0,0,0,-0.00065046,0,-0.0718048422,0,0,0,0,0,0,-0.830568,0,0,0,0,0,0,0,0.0585999129609407,0.421597688664416,0.0781606597846608,0.182425980753935,0,0.0564433020529477,0.000189199028061455,0.0105831018781821,0,3.1681146751501e-05,0,0.00376905544344494,0.0161237792120136,0.0024638486814686,0,0,0.000710793508782594,0,9.50348684125784e-05,0.00347162082270413
-2.201920084092,0,0,0,-0.067439295,-0.0620250933288,-0.233487525942,-0.017146844,-0.08962291181844,-0.0064092498078,-0.0125805782088,-0.604438999525,-0.8237951027592,-0.02915669708433,-0.053836003729872,-0.085643246738,-0.042305369877,0,0,-0.05796412956,-0.05510886238,-0.029853353152,-0.6806911410072,-0.79754085959176,0,-0.07978767937,-2.394598476606,-0.83754977016,-2.5246965960909,0,-0.639753384592,-4.83857982,-0.3762655478368,-0.010591492251468,0,0,0,0,-0.02491308,-0.14928984,-0.249303897897,0,0,-0.004816241576,0,0,-0.22847832,0,0,-0.037400699556,0,0,0,0,0,0,0,0,0,6.51418815043296e-05,0,0.000634419975304727,0.0884890655908359,0.000766964507528176,0.0568233971017207,0,0.00742774876545911,0.0630298530629228,0,0.00169193575114626,4.24796439027436e-06,0.000266563458792404
0,-0.174193881482,-0.335263304,-0.118185323247,-0.07196035,0,-0.060572126652,-0.02272954,-0.08962291181844,-0.7921831548,-0.7799955652,-0.2800225692113,-0.513824924756,0,-0.28737808390824,-0.57666461685,-0.0469415693962,0,0,-1.0066246173,-0.002003958632,-0.044432899168,-0.004112937706176,-0.20936663587811,-2.1059845460108,-1.8719418735528,-0.11723861786,-0.0115524115524,-0.028919777733,0,-0.0476834771746,0,-0.019688315737628,-0.0021182982381884,0,0,0,-0.124505630496,0,0,0,0,0,-0.032509630638,-0.42008488,0,0,0,0,0,-1.298602685142,0,0,0.159537560018422,0,0.729747994827575,0.154557774348387,0.427029253480868,0.0697775717206249,0.110696264568329,0.0207246739417024,0.0276285178370792,0.00087810843898917,0.00593693092044766,0.223210785407209,0,0.143455378663443,0.00257876495128508,0,0,0.000125847406926602,0.00025721768537167
-0.522303279156,0,0,0,0,0,0,-0.0007975276,-0.030577228738056,0,-0.00076245932024,-0.00682981742834,-0.011170105360128,-0.02915669708433,-0.14937593734752,-0.12132787737,-0.000567935020682,0,0,-0.0040173154953,0,-0.0013885277952,-0.007197639957372,-0.052585111942401,-2.422099988,-1.1200962562748,-0.281372682864,-0.080866877016,-1.4315289977835,0,0,0,-0.021875908320056,-0.0021182982381884,0,0,0,-0.207509428152,-0.00622827,0,0,0,0,0,-0.34486968,0,0,0,0,0,-1.154489477904,0,-0.0614978496,0,0,0,0.000401812396392409,0.00141828086586363,0.0168258835637765,0.000197875982509793,0,0.0036133572894532,0.000893742464719396,0.000123781422396895,0.0387787390298556,2.28948565389776e-05,0.0258296332279402,0.0151332775215338,2.57770264303107e-06,0,3.7952006043928e-06,0.00143095412953112
-2.201920084092,0,0,-0.0170814703564,-0.251296122,-0.576977619084,-0.226757222892,-0.026318412,-0.11018345685692,-0.000414464783844,-0.0110556565008,-21.216831851035,-2.5747090732792,-0.02915669708433,-0.029571886381856,-0.111336192212,-1.02576038972,0,0,-0.26399503302,-0.41431849728,-0.994186368,-1.054968620364,-0.80533129630785,0,-1.2367091836876,-1.6618574081655,-4.8597134508,-5.908311458532,0,-2.47490460072,-4.37840343,-0.8728487861684,-0.02965616727464,0,0,0,0,-0.02698917,0,-1.14555490579,0,0,-0.060805049897,-0.18643768,0,-0.26111808,0,0,0,-1.346112533682,0,0,0,0,0,0,0,0,0,0,0,0.270985337730008,0,0.0771103840668464,0,0.000771589361103886,0.256893280880279,0,0.0100991797321038,5.50711921372075e-05,0.0112929469506745
0,0,0,0,0,0,0,0,-0.042702681513492,0,-0.00266860704568,-0.034149090557285,-1.399055674016,0,-0.25022370067136,-0.12037629737,-0.0249195984968,0,0,-0.17102288868,0,-0.03401893376,-1.07656166262,-0.16262430766088,-0.004360216,-2.3138430086352,-2.274429186484,-1.91192393286,-1.0787077094409,0,0,0,-0.019688315737628,0,0,-0.00130092,0,-0.0085638830472,0,0,0,0,0,0,-0.27845624,0,-0.09791928,0,0,-0.01463505797428,-0.502020732906,0,-0.282691728,0,0,0,0,0,0.00652059364293871,0,0,0.00784216398094,0.0420703540841629,0.00195567545078444,0.00832672343306681,0.00178490827246497,0.00701067573192934,0.0138901697398583,0.00327612417929732,0,0.00178490139303845,0.0109327069121419
0,0,0,-0.0115415328931,-0.01582374255,-0.0331762123746,0,0,-0.24514499690404,-0.297816462144,-0.0148679550192,-0.33807600368985,-0.08377579020096,0,-0.837111608632,-0.69228253843,-0.143722335786,0,-0.60925226868,-0.9825208173,-0.010520782818,-0.41516988576,-1.137227045388,-0.92900361510782,-0.350997388,-3.614996453124,-0.920323150201,0,-0.6304511545794,0,-0.58279804698,0,-0.10937954160028,0,0,-0.03772668,0,-2.17522579248,0,0,-0.30289258623,0,0,-0.009632483152,-0.809764,0,0,0,0,-0.003252234744,0,0,-0.2301209856,-0.0079098,0,0,0,0.00172955745146919,0.0126783239980423,0.00300110083155418,0.00094463137624774,0.0880538895620767,0,0.00971152054067348,0.048750636458106,0.00118060426145822,0.125923180632781,0,0.00231716642647717,0,0.000682321635974583,0.00503553543660337
0,0,0,-0.00092332291055,0,0,0,0,-0.0548281555684,0,-0.00266860704568,0,0,0,-0.68166995289328,-0.183181338634,-0.176755324012,-0.22153065,0,-0.028695109041,-0.466421371598,-0.8615816608,-1.0467421608,-0.26195171861258,-2.733855432,-3.541345343228,-3.235786439305,-2.1140911254,-4.465214838882,0,-0.070862939068,0,-7.324053953268,-0.120743006152,-1.9944238170024,-0.45402108,0,-1.08366021504,0,0,-0.073781527415,0,0,-0.034917751426,-0.51450392,0,-0.98735274,-0.0060579,-0.01666544,-1.453749093196,-0.845675304012,0,-0.9006459264,-0.039549,0,0,-0.01029,0,0,0,0,0,0,0.0168282772884012,0.0922178732811235,0,0.0971583092886962,0,0.0196247907337293,0.0184673775862658,0.00577879049432575,0.0252817727538106
0,0,0,-0.00230830704379,0,0,0,0,0,0,0,0,0,-0.10787979,0,-0.0185560336213,0,-0.508043624,0,0,-0.095689024678,0,0,0,-0.006540324,-1.5221037051248,0,0,0,-0.000777792213,-0.00198681149362,-0.0269109,0,-0.3389277774996,-3.988846955765,0,-0.0092718,0,-0.12248931,-1.15765104,-0.079994708671,-3.01162348,-0.006639046,-0.284158252984,-0.50890288,-0.572163360615,0,0,0,-1.575707896096,-0.01425295614582,0,-0.739958096,-2.35909785,0,-0.748452285,-0.37926,0,0,0.398681230639876,0.0212307111560671,0.0352480357405965,0,0.0339835198276878,1.12630819271146,0.124334379316517,0.104035757197527,0.223792978979658,0.114418183382627,0,0,0.0578959238750457
-0.258402631126,0,0,-0.0124648581295,-0.01921454535,0,0,-1.310338,-0.16975634949584,0,-0.171172102248,0,-0.16475904847688,-0.56563998,-1.6165966173344,-0.8002882958,-0.434064675526,0,-0.60925226868,-1.0140853173,-1.34816332002,-0.816454688,-0.666295916628,-0.09543224127354,-14.118381588108,-3.734677204916,-0.709293638053,-0.152106734778,-3.684380840091,0,-0.334446626874,-3.57107643,-0.9887910770716,-0.3664656077208,-0.9972119085012,-4.78218192,-0.00540855,-1.29775762116,0,-0.73248056,-1.02284519724,-0.1300516,0,-0.39733993002,-0.12402504,0,0,-0.00504825,0,-0.265057131636,-0.966033745362,-0.004708910844,-1.422386144,-0.03361665,0,0,-0.10878,0,-1.22974257,0,0.0109228799198729,0.163130986526776,0,0.0781882520741802,0.443529804108194,0.0553437616201183,0.241649046743422,0.0876436280200043,0.07352678416023,0.0224318888344638,0.0143422428531437,0.344424379918228
0,0,0,0,0,0,0,0,0,0,-0.080058207536,0,0,0,-0.003791267387622,0,0,0,-1.3634643498,0,-0.010520782818,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9972119085012,0,-0.0015453,0,0,0,0,0,0,-0.011438573743,-0.18723784,0,0,0,0,0,0,0,-0.2172262752,0,0,0,-0.02793,0,-0.05341866873,-0.03305190486,0,0.000525874168905748,0,0.000519530322665478,0.00570923830628361,0.0342132805318752,0.0154711880332628,0.0852833401500417,0.0479271555913986,0.0295436027350915,0.000826299066067626,0.0813622758303846
-0.258402631126,0,0,0,0,0,0,0,-0.004217548791456,0,-0.0125805782088,0,0,-0.002915669416866,-0.11222155411064,-0.0328299049057,0,0,-2.50003517148,0,-0.101700900574,0,-0.03701643524184,-0.0068165878278834,0,-0.0030380696131548,0,0,-0.0028919777733,0,-0.0079472473022,0,0,0,-0.9972119085012,0,-0.00540855,0,-0.00346015069203,-0.12135256,0,-0.00092894,0,-0.335330819729,-0.75295216,0,0,0,0,-1.193570313676,-0.003167323236,-0.050228382336,-0.3888251136,-0.672333,0,-1.194588549,-3.49566,0,-0.1190790909,-0.66277767114,-0.00186624,0,0,0.0429282254123719,0.0366327832243532,0.0294827680638815,0,0,0.0471755548116654,0.0241400385604893,0.00549816271431152,0.423089198287824
0,0,0,0,0,0,0,0,-0.00527193598932,0,0,0,0,0,0,0,-0.00231810207792,0,0,0,-0.089677148782,0,0,-0.042847129331139,0,-0.021481298528004,-0.445506747868,-0.009627009627,-0.3152255772897,-0.156336234813,0,-4.19271822,-0.019688315737628,0,0,0,-0.03785985,0,0,-0.13182904,0,-0.00836046,-0.9958569,0,0,0,-1.4143896,-2.06473425,-3.33517118,-0.169116206688,0,-2.24928927564,-0.0039676032,-0.05339115,-2.15375364,-2.057510007,0,0,0,0,0,0,0,0,0.0123543876857602,0,0,2.21401610968325,0.0813705458856603,0.51793246252751,0,0.128769330733761
0,0,0,-0.0360095865339,0,0,0,-1.3466256,-0.014234227171164,0,-0.00648090288,0,-0.0026808253422808,-27.17404148433,-0.73702240138904,0,0,-28.3559232,-1.61696945684,-0.0022956086085,-1.11570401848,0,0,0,0,0,0,0,-0.0028919777733,0,-0.454979836686,0,0,0,-3.988846955765,-1.21570974,-0.0077265,0,-6.12723431203,-0.61811232,-1.66047284598,0,0,-4.01493944399,-0.31126288,0,0,0,0,-0.180499028292,-1.81170952452,-0.291952472328,-0.401719824,-0.1107372,0,-1.432332216,-1.85367,-1.799629945,-0.5519929065,-1.52734609326,-0.00886464,-0.51985185,0,0,0,0,0,0,0.422143599134324,1.99724564939386,0,0.309499377025491
-0.258402631126,0,0,0,0,0,0,-0.33017644,-0.00263596799466,0,0,0,-2.0999794837736,-0.40236246,-0.2593227333008,-0.00285477425688,-0.0417258420392,0,0,0,-0.394779900618,-0.39573050496,-0.2035904246832,-0.13827939981261,-0.039241944,-4.707474617356,-5.09987987691,-4.2763172508,-5.766604836867,-0.2333376639,-0.0337757960554,-4.26806874,-8.446286950384,-16.488833416488,-5.990054527247,0,-0.27120015,-0.88866765468,-0.1453263,-3.13334056,-0.445795755118,-1.67952352,-1.643163885,-0.4214211379,-0.0007841584,-2.92393107765,-0.76522104,-0.0424053,-0.10832536,-5.0393375732,-1.521899131662,-4.24743820908,-2.965783392,-6.81231525,-1.80221778,-1.197523656,-1.82721,-1.93651845,-3.592405614,-1.70130331332,-0.01912896,-0.08711031,-0.126,0,0,0,0.155522208873144,0.0907178750126722,0.639397322096636,0.166254832013765,0.0819025228953969,0.528974875361439
0,0,0,0,0,0,0,-0.015950552,0,0,-0.063665342312,0,0,0,-0.0015165069550488,-0.00095159141896,0,0,0,0,-0.008516824186,0,0,0,0,-0.07978767937,0,0,0,0,0,0,0,0,-3.988846955765,0,-2.9731572,0,0,0,0,-0.00278682,0,0,-0.3880784,-0.717014844315,0,0,0,-0.021139525836,-0.571701844098,0,0,-0.00988725,0,-0.631048005,-0.10878,0,-0.9748906125,-0.521872182,-0.28180224,-0.17234728,0,0,0,0,0,0.0825768265337594,0.0584824497413479,0.646737446045285,0,0
-0.258402631126,0,0,0,0,0,0,-0.31901104,0,0,-0.0198239400256,0,0,-0.7580742,-1.5157485506488,0,-0.087508349964,-0.448968784,0,0,-0.47093027852,0,0,0,-0.004360216,-1.5221037051248,0,-0.019254019254,0,-0.000777792213,-0.000662270520002,0,-1.5663149411932,0,-3.988846955765,0,-0.10276245,0,-0.11349292,-1.28860704,-0.219014639274,-3.36833644,-0.687141261,-0.304627279682,-0.8409696,-0.503876232585,0,0,0,-0.681343341496,0,-0.489726727776,-1.68127136,-4.0023588,-0.0159066,-0.889337421,-4.16304,-1.799629945,-0.2926897281,-0.8175997518,-0.04572288,0,0,0,-0.35176957344,0,0,0,0.117770992197982,0.159990700418751,0,0.0932638224959719
0,0,0,0,0,0,0,0,0,0,0,0,-1.399055674016,0,0,0,0,-0.002953742,0,0,0,0,0,0,0,-0.607613984012,-1.878748558022,-2.2642723254,-1.0237601317482,-0.159447403665,0,-2.395070369109,-0.021875908320056,-0.014828087879424,-0.9972119085012,0,-0.0030906,0,-0.19792058,-0.54565,-0.000776647657,-0.36042872,-1.613288178,0,-0.27845624,0,-4.29484842,-1.8658332,-3.69451973,-3.67665154072,0,-5.04638200308,-0.0367003296,-2.847528,-6.43103838,-2.139693003,0,0,-0.7645546482,-0.36009180558,-0.30606336,0,-24.186,0,-0.24917011452,-0.18393588,0,0,0.0488924056742463,3.05531255037911,0,0.1599234143406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3111168852,0,0,0,0,-1.9944238170024,0,0,0,0,0,0,0,0,0,-0.46489392,0,0,-0.7249287,-0.1562385,-0.017887291092,-0.29297739933,0,0,-0.00197745,0,-2.057510007,-0.37926,-1.799629945,-1.593656841,-1.23161834952,-0.70123968,-0.48987841,-3.624,-0.96045,-7.1599762818,-0.53109414,-1.5105,-0.66444355,0,0,0,4.48568519536709
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282338573319,0,0,0,0,0,0,0,0,0,0,0,0,-3.448984397,0,0,0,-0.4623966,-2.46859425,-1.90506811,-0.01138282323028,0,-0.406535969532,0,0,-0.75874482,0,0,-1.2465996475,0,-0.27659225646,-0.31819392,-0.18452399,-16.98,-3.34495,-1.37043562986,-4.32332172,-1.5105,-30.5644033,0,0,0,0
0,0,0,-0.0309313116888,0,0,0,0,-0.032158804214984,0,-0.018299022152,0,-0.24853483867784,0,-0.024264109763972,0,0,0,0,0,-0.017033648372,0,-0.05346819223716,0,0,0,0,0,-0.0086759333199,0,0,0,0,0,0,0,-0.00540855,0,-0.00415218069203,0,-0.003106590628,-0.00185788,0,0,-0.1960396,0,0,0,0,-0.1463505797428,-0.1330275917502,-0.004708910844,-0.02479752,-0.00988725,-0.01908792,-3.806833779,-0.37926,-1.799629945,0,-0.81586017786,-0.04105728,-0.19389069,0,0,-3.1146276528,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.007177748,-0.01581580796796,0,-0.0041935260696,0,0,0,0,0,0,0,0,0,-0.003506927606,0,-0.0010076696146008,-0.00095432231537563,0,0,0,0,0,-1.13168805885,0,0,-0.0262510847328,0,-1.9944238170024,-0.00130092,-4.3036605,0,-0.00622827,-0.14055944,0,-0.00650258,-7.00419353,0,-0.46489392,-4.2006930273,0,-0.00100965,0,-0.0878103543508,-1.80695806452,-0.10987458636,-0.0188461152,-1.38619245,-1.4554539,-8.670306078,-1.04076,-2.927593825,-1.0182932718,-7.2853360086,-1.50325632,-5.54789641,-7.242,-0.8892,-7.4799886356,0,-1.5105,-2.74444075,-13.35825456,0,0,0
