-0.104280408,0,-0.086005152,-0.44185248,-0.06521873894588,-0.13637960055296,-0.07442840394308,0,0,-0.8999802647,0,0.00455011054556044,0,0,0.00151670351518681,0,0.00721000000964179,0,0,0,0.00278828322993939,0,0.00833513588504441,0.0500712901920544,0,0.040008135254739,0,0,0.0100337644673344,0,0.00830195470085213,0.0107030846551488,0.242975695668208,0.0462045448364158,0,0,0.000190110188569789,0
-0.23028585754983,0,-0.09556128,-0.35900514,-0.04076170166094,-0.0891712408616,-0.003236017985254,-0.111687264976,-0.108286631377,-0.5294,-0.017654570552916,0,0.00321311507894426,0,0.002153846156,0.000975124476694527,0.00804477539537313,0,0.000671232944573973,0,0,0,0.000696269982934281,0.00382875477462116,0,0.00437037842674181,0,0,0.00197899878266559,0.000725925999317037,0.001473684212,0.0127249788851939,0.140473240859985,0.0466465975602867,0,0,0,0
-0.121660476,-0.0569125031202,0,-0.02761578,-0.032609365400846,-0.06294442697744,0,0,-0.077347623277,0,0,-0.0077811616258362,0,0,0.00748334321252747,0.0198438874391045,0,0.032904688015,0.00166581222452055,0.00384329592075359,0.0226011998486869,0,0,0.00271482768546505,0.00190219004855866,0.00542302832172452,0,0,0,0.0223391596203704,0.0238941762617043,0.0194742321895401,0.0355384457875422,0.000418423441541219,0.00277275101721358,0,0.00158565779784206,0
-0.039105148654983,0,0,0,0,-0.0052453685640464,0,0,0,0,0,0,0,0,0,0,0,0,0.000649972602739726,0,0,0,0,0,0,0,0,0,0,0.00855235555555555,0.00879987969924812,0.000798643823264202,0.0265224730750337,0,0.000130490155634727,0,0.000490165289256199,0
-0.495331938,-0.15004203492292,0,-0.66277872,-0.26495104043564,-0.041962949564592,-0.003236017985254,0,-0.216573262754,-0.29117,-0.005884856850972,-0.015562321693884,-0.12703016911968,0,0,0.00697213930348259,0.0493029850746269,0.0206088235294118,0.0116554794520548,0.000247160463313523,0.0202222222222222,0,0,0.0234647937398194,0.00525664804469274,0.00892805877713021,0.00278055555555556,0.00107058823529412,0.00048513731825525,0.0207614814814815,0.0873052631578947,0.0274394950405771,0.208259865761351,0.00552523297491039,0.00131389461841365,0,0.000160858585858586,0
-0.41712158854983,0,0,-0.15188679,-0.12636127107682,-0.1153981073568,0,0,-0.3506424523945,0,0,-0.0077811616258362,-0.37201687189776,0,-0.053456403,0,0.01028828956275,0.0304109697629118,0.0141640109559247,0,0.0278511273011818,0,0,0.00673270133175067,0,0.0172915299714699,0,0.0202739780006952,0,0.0306362311046667,0.0915631819781955,0.0550084880645627,0.0107919708554096,0,0.0257863126968311,0,0.00811005716570248,0
-0.443191734,-0.010347726902156,-0.009556128,-0.56612349,-0.028533191162658,-0.14687029454,0,0,-0.556902660935,-0.39705,-0.041193992077832,-0.08559276152742,0,0,-0.504017514,-0.067652388760819,0,0,0.00229452054794521,0,0,0,0,0,0,0,0,0,0,0.0173703703703704,0.0142731829573935,0.0114788097385032,0.533802505250003,0.0549928315412186,6.28164260266267e-05,0,0.000461432506887052,0
0,0,0,0,-0.08152340332188,-0.036717581526656,0,0,-0.03609554550945,0,0,0,-0.20869234276752,0,-0.053456403,-0.050739285234546,0,0,0.00108357534246575,0,0.019176,0,0,0,0,0,0,0,0,0.0183592444444444,0.0235254436090226,0.0510697168620379,0.0205484496312821,0.00359120430107527,0.0015425659103694,0,0.000217909090909091,0
-0.469261836,-0.27938864699158,0,-1.39459689,-0.012228510498282,-0.39340262915072,-0.009708053955762,0,-0.629093679835,-1.37644,0,-0.0077811616258362,-0.04536790455456,-0.028557702,-0.129822693,-0.10147855357291,-0.018549696,-0.022438221,0,0,0.182010383838384,0,0,0,0,0,0,0.0544634652406417,0,0.452651911111111,0.111919428571429,0.018367300270514,0.0981242493782799,0,0.00866730245640352,0,0.0474809696969697,0
-0.034760131654983,-0.0827818461673,-0.160065144,-1.80883359,-0.04483786775494,-0.39340262915072,-0.4142102114134,-4.80255462624,-0.381581512008,-2.77935,0,0,-0.29035460733264,0,-0.007636629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193196783094013,0.0169413916688991,0.339638874511365,0,0,0,0
-0.026070097654983,0,0,-0.02761578,-0.11005660670082,-0.047208317602528,0,0,-0.2423558210175,0,-0.005884856850972,0,-0.20869234276752,0,-0.07636629,-0.067652388760819,0,-0.134629326,-0.1265,0,0,0,0,0,0,0,0,0,0,0.0342342,0.00882514285714286,0.00972387105500451,0.00382837951990826,0.00118320967741935,0.016341738608663,0,0.0119991477272727,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96122778675283e-05,0.00204088888888889,0,0,0,0,0,0,0.000190128558310377,0
0,0,-0.193511592,-0.73181817,-0.12228510498282,-0.24128696131168,-0.27829752729632,-3.685680860344,0,-1.4293802647,-0.10004258410344,-0.015562321693884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776010973850316,0.126844647223448,0.104237331182796,0,0,0.000291969008264463,0.00130014151150055
-0.043450165654983,-0.30525793845526,-0.260404488,-1.32555744,-0.34239831838446,-0.39340262915072,-0.30418567765686,0,-0.180477753304,-2.59406,-0.38251566591832,-0.054468133717536,-0.09073580910912,0,-0.320738418,-0.059195832773637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288402164792258,0,0,0,0
-0.112970442,-0.11899887484982,-0.97950312,-3.0377358,-1.0964899009142,-0.9913745539088,-1.799225818403,-10.2752317262,-0.87144975842,-6.98808,0,0,-0.31757533188192,0,-0.358921563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881118838709677,0,0,0,0
-0.013035051,-0.02586931725539,-0.026279352,-0.42804459,-0.028533191162658,-0.10490736075872,-0.04206822409054,-0.8934985662624,-0.1546951950405,-1.16468,-0.15300624285144,-0.031124643387768,-0.09073580910912,0,-0.061093032,-0.076108927851819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103906834914516,0,0,0,0
-0.078210306,-0.02586931725539,0,0,-0.11413277279482,-0.015736104113808,-0.01618008992627,0,-0.0670345690635,-0.13235,0,0,0,0,-0.007636629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939861592,0.0233501229347368,0.01516845294211,0.0499715523754786,0.000695691173935484,0.00461011355439715,0,0.00086146914,0
-0.078210306,0,0,-0.11046312,-0.08559956941588,-0.15211566783904,-0.022652125896778,0,-0.201103758704,-0.10588002647,0,0,0,0,-0.007636629,-0.09302201448191,0,0,-0.0715,0,0,0,0,0,0,0,0,0,0,0,0.00316822055137845,0.00484446348061317,0.112149878021796,0.0979806272401434,0.000711111944496531,0,0,0
0,-0.06208637172962,0,0,0,0,-0.03559619459854,0,0,0,-0.52963705779776,-0.19452906011826,0,0,-0.045819774,0,0,0,0,0,0,-0.12078144,0,0,0,0,0,0,0,0,0,0,1.66635391631446,3.2188,0,2.52082863157895,0,0.209838966046002
-0.039105148654983,-0.020695458962654,0,0,-0.33016977938152,0,0,0,-0.299077387381,-0.07941,0,-0.0077811616258362,-0.56256203466,-0.347452041,-0.213825612,-0.20295710714582,-0.129847872,-0.351532129,-0.858,0,-0.37812327,-0.450917376,0,0,0,0,-0.206920902342,0,0,0,0.026233984962406,0.0336248543353472,0.0113803971555699,0,0.0507862131218826,0,0.023579194214876,0
-0.082555323,-0.8278179458388,-0.069281928,-0.01380789,-0.31386511500552,-0.34094894877136,-0.012944071941016,0,-0.2371993196675,-0.44999,-0.07061827045372,-0.023343482540826,-0.88921091108592,-0.528317487,-1.328773446,-0.8963939884551,-0.157672416,-0.665667223,-0.3135,0,-0.14404696,0,0,0,0,0,-0.551788996198,-0.030729392,0,-0.078992944,0,0.26402576766817,0.273418569554714,0.0186271189322581,0.046347784336021,0,0.0403021186301653,0
-0.182490714,0,0,0,-0.024457020996564,-0.30947676158816,-0.05501231546708,0,-0.0515650650135,-0.42352,-0.25304882695488,-0.56024364329136,-2.0143350713232,-0.133269276,-1.160767608,-1.4968091087252,-0.352444224,-4.016441559,-0.143,-0.20881872,-0.441143815,0,-1.706252961,0,0,0,-0.99628548514,-0.130599916,0,-0.28141231362941,-1.734273230302,0,0,0.290764695340502,0.0304231576973561,0,0.0279350378787879,0.0355414457831325
0,-0.594994116332,-0.004778064,0,-0.1956561761167,-0.4930646166104,-0.009708053955762,0,-0.123756135427,-2.2764202647,-1.4888684717104,-1.6029190877364,-0.9527258138112,-1.147067697,-2.283352071,-0.076108927851819,-4.247880384,-0.418846792,-0.198,-0.0474588,-0.045014675,0,-0.722846082,0,0,0,-0.85067464174,-0.783599496,-0.4836104,-0.024685290062941,-0.46547605459295,0,0,1.08548004896057,0,1.91273010732632,0,0.19902449090471
0,0,0,0,0,0,0,0,-0.0309390390081,-1.45585,-2.7482277555128,-5.1666910827714,-0.1088829891144,0,-0.588020433,0,-4.247880384,-0.710543665,0,-9.23548248,-0.135044025,0,-5.765958282,-12.20899,-5.20125,-18.41142,-0.114956005714,-6.64523102,-9.067695,0,-0.30781483817425,-5.440159,-26.584965,0,0,42.8558684210526,0,8.91852683461117
-0.169455663,-0.8950785988452,0,0,-0.30978894891152,-0.12588885395488,0,0,-0.0670345690635,-1.5882,0,0,-1.3791842257248,-0.104711574,-0.267282015,-3.3741624765454,-0.009274848,-0.583393746,-0.3245,0,-3.56516226,0,0,0,0,0,-1.45610996828,-0.092188176,0,-2.0439419322941,-1.463997116962,-1.0880318,0,0,0,0,0.0499815713957759,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.209026,0,0,0,-7.9754895,-21.8886775,0,0,0,17.5069027929901
-0.451881768,-1.5314637672194,0,0,-0.2078846743987,-0.12588885395488,0,0,-0.0515650650135,-0.58234,-0.03530913522686,0,-1.2884487802848,-0.642548295,-0.053456403,-1.7335922032732,-0.111298176,-0.134629326,-2.904,0,-4.276394125,-1.35543616,-0.050431122,0,0,0,-0.444496719084,0,0,-1.550236526,-2.0796267933105,-1.6320477,0,0,-0.623107,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117672618,0,0,0,0,0,-0.9672208,0,0,-1.0880318,-7.9754895,-43.777355,0,-504.75152,0,0
